ax,ay,az,gx,gy,gz
-9.22,4.78,5.18,-1.86,-0.28,1.0
-9.64,4.46,5.18,-1.94,-0.21,0.88
-10.12,4.14,5.12,-1.89,-0.23,0.81
-10.37,3.83,5.3,-1.61,-0.36,0.72
-10.1,3.88,5.58,-1.26,-0.32,0.59
-9.76,3.85,5.99,-0.88,-0.11,0.43
-9.73,3.99,6.26,-0.16,0.32,0.21
-10.02,4.38,6.3,0.27,0.53,0.07
-10.07,4.85,6.14,0.47,0.58,-0.01
-10.0,5.27,6.04,0.52,0.61,-0.08
-9.77,5.29,5.63,0.39,0.63,-0.26
-9.67,4.94,5.34,0.34,0.71,-0.31
-9.57,4.16,5.0,0.48,0.83,-0.34
-9.71,3.45,4.8,0.98,0.96,-0.36
-10.24,2.88,4.48,1.82,1.09,-0.39
-10.68,2.89,4.29,2.29,1.11,-0.39
-11.1,3.24,4.08,2.68,1.09,-0.42
-11.3,3.7,3.91,2.98,1.08,-0.43
-11.37,4.88,3.23,3.26,1.09,-0.49
-11.25,5.23,2.79,3.27,1.08,-0.5
