ax,ay,az,gx,gy,gz
-9.58,3.15,-2.05,0.01,0.04,0.03
-9.89,3.06,-2.16,0.0,0.08,0.06
-10.12,2.96,-2.23,0.03,0.14,0.08
-11.0,2.88,-2.46,0.2,0.28,0.06
-12.16,3.08,-2.8,0.37,0.3,0.02
-13.11,3.48,-2.95,0.47,0.23,-0.03
-14.1,4.26,-3.28,0.53,0.03,-0.1
-14.7,5.53,-3.51,0.49,-0.34,-0.22
-14.61,6.31,-3.45,0.36,-0.58,-0.34
-14.29,6.87,-3.26,0.17,-0.82,-0.51
-13.04,6.97,-2.74,-0.34,-1.22,-0.89
-12.51,6.46,-2.6,-0.57,-1.34,-1.03
-11.99,5.78,-2.41,-0.71,-1.44,-1.15
-10.89,4.44,-2.04,-0.78,-1.48,-1.31
-10.05,3.43,-1.81,-0.72,-1.44,-1.38
-9.33,2.85,-1.67,-0.59,-1.38,-1.39
-8.56,2.42,-1.48,-0.41,-1.29,-1.39
-7.6,1.97,-1.22,-0.25,-1.18,-1.35
-7.07,1.74,-1.12,-0.22,-1.14,-1.31
-6.72,1.54,-1.05,-0.23,-1.09,-1.27
