ax,ay,az,gx,gy,gz
-14.17,2.51,-1.91,1.46,-0.26,-0.5
-14.65,1.97,-1.96,2.35,-0.39,-0.52
-15.03,2.54,-1.5,3.6,-0.36,-0.72
-15.24,3.49,-1.19,4.36,-0.3,-0.9
-15.41,3.79,-1.38,4.37,-0.39,-0.9
-14.93,4.55,-1.9,4.37,-0.93,-0.6
-14.03,5.84,-1.99,4.01,-1.29,-0.5
-12.62,7.35,-1.75,2.98,-1.67,-0.72
-11.68,7.47,-1.58,1.95,-1.86,-1.0
-11.42,6.6,-1.69,1.52,-1.87,-1.04
-10.77,5.14,-1.95,1.68,-1.88,-1.08
-10.63,4.24,-1.81,2.11,-1.89,-1.15
-9.66,3.9,-1.55,2.55,-1.9,-1.18
-7.51,3.9,-1.16,2.77,-1.86,-1.04
-6.26,4.34,-0.78,2.62,-1.79,-0.98
-5.24,4.68,-0.4,2.17,-1.6,-0.94
-5.12,3.88,-0.14,1.4,-1.34,-0.86
-5.03,3.18,-0.14,1.04,-1.3,-0.67
-4.01,2.67,-0.02,0.82,-1.24,-0.42
-2.4,3.19,0.38,0.71,-1.16,-0.21
