ax,ay,az,gx,gy,gz
-14.63,5.26,-1.28,1.57,-1.72,-1.21
-14.1,5.87,-0.6,1.51,-1.81,-1.3
-13.47,6.11,0.01,1.36,-1.81,-1.4
-12.86,5.62,0.71,1.21,-1.69,-1.52
-12.61,3.98,1.1,1.34,-1.54,-1.67
-12.81,3.25,1.33,1.69,-1.49,-1.73
-12.8,2.33,1.63,2.17,-1.43,-1.79
-12.63,1.25,1.96,2.99,-1.3,-1.8
-12.32,0.54,2.18,4.01,-1.2,-1.69
-11.79,0.57,2.05,4.34,-1.24,-1.48
-11.03,1.47,1.75,4.37,-1.35,-1.25
-9.87,2.68,0.96,4.26,-1.48,-0.94
-8.37,3.22,0.03,3.93,-1.69,-0.72
-7.43,3.98,-0.18,3.78,-1.8,-0.79
-6.35,4.93,0.02,3.53,-1.78,-1.01
-4.92,4.45,-0.1,3.06,-1.53,-1.23
-3.97,2.78,-0.23,2.65,-1.27,-1.19
-3.63,2.16,-0.21,2.57,-1.18,-1.02
-3.34,1.72,-0.1,2.56,-1.11,-0.9
-3.17,1.56,0.09,2.58,-1.08,-0.82
