ax,ay,az,gx,gy,gz
-12.27,3.55,-3.13,0.13,-0.16,-0.18
-13.74,3.93,-3.5,0.25,-0.22,-0.23
-15.28,4.91,-3.71,0.33,-0.47,-0.32
-16.57,6.63,-3.2,0.18,-0.9,-0.53
-16.13,7.67,-2.69,-0.1,-1.14,-0.75
-14.6,8.25,-2.11,-0.63,-1.42,-1.23
-12.96,7.53,-1.95,-0.93,-1.63,-1.58
-11.12,6.23,-1.58,-1.08,-1.77,-1.82
-8.51,4.0,-0.81,-1.16,-1.78,-2.02
-7.12,2.44,-0.51,-1.09,-1.6,-2.02
-5.6,0.28,-0.36,-0.75,-1.21,-1.86
-4.88,-0.72,-0.35,-0.46,-0.96,-1.7
-4.64,-1.1,-0.37,-0.25,-0.83,-1.57
-4.79,-1.18,-0.42,0.0,-0.7,-1.36
-5.07,-1.18,-0.39,0.11,-0.66,-1.19
-5.24,-1.05,-0.26,0.13,-0.67,-1.07
-5.57,-0.79,0.05,0.08,-0.67,-0.93
-5.94,-0.4,0.57,-0.04,-0.67,-0.77
-6.05,-0.36,0.9,-0.12,-0.67,-0.71
-6.07,-0.3,1.19,-0.19,-0.64,-0.66
