ax,ay,az,gx,gy,gz
-3.88,4.86,-2.6,0.39,0.83,0.05
-3.67,3.78,-4.4,0.96,0.82,0.38
-3.49,4.22,-4.03,1.45,0.16,0.34
-4.74,7.53,-4.65,1.08,0.33,0.94
-6.98,8.68,-6.69,0.7,0.31,0.66
-9.01,9.61,-9.55,0.75,0.12,0.76
-10.85,11.37,-11.79,1.27,-0.63,0.5
-10.96,13.16,-12.3,1.37,-1.48,0.22
-11.62,14.22,-12.19,0.9,-2.33,-0.07
-10.89,13.4,-11.83,0.6,-3.1,-0.47
-9.5,12.24,-11.06,0.61,-3.66,-0.9
-7.81,10.83,-9.84,0.62,-4.08,-1.2
-5.77,9.47,-8.31,0.54,-4.25,-1.24
-3.92,8.69,-6.61,0.3,-4.07,-1.31
-2.79,7.26,-4.94,-0.03,-3.72,-1.26
-2.51,5.71,-4.02,-0.07,-3.38,-1.35
-1.64,4.49,-2.6,-0.01,-3.08,-1.24
-1.21,3.98,-0.98,-0.12,-2.71,-1.05
-1.21,3.73,0.52,-0.29,-2.21,-0.82
-1.36,3.55,0.74,-0.43,-1.57,-0.64
