ax,ay,az,gx,gy,gz
-6.19,5.0,0.13,0.43,1.82,-0.02
-5.66,3.05,-6.1,1.54,0.95,0.06
-7.03,4.57,-3.09,1.91,0.71,0.39
-8.79,7.62,-3.82,1.25,0.84,0.23
-10.85,8.22,-5.63,0.37,0.64,0.23
-12.3,9.38,-6.75,0.02,-0.09,0.2
-12.56,10.52,-7.36,0.15,-0.63,-0.03
-13.56,10.95,-8.37,0.62,-1.17,-0.35
-13.8,11.09,-8.22,0.89,-1.93,-0.69
-12.84,11.05,-8.33,0.44,-2.51,-1.0
-11.67,9.17,-7.81,0.06,-2.71,-1.26
-10.42,6.94,-7.71,0.23,-3.08,-1.3
-8.42,7.41,-6.69,0.64,-3.21,-1.43
-6.05,7.54,-5.7,0.73,-3.07,-1.54
-4.36,7.02,-4.11,0.6,-2.98,-1.47
-3.41,5.73,-2.82,0.53,-2.78,-1.41
-2.81,4.27,-1.09,0.64,-2.61,-1.23
-2.29,3.99,0.47,0.66,-2.29,-1.02
-2.3,3.99,1.51,0.36,-1.82,-0.8
-2.6,3.58,1.79,0.05,-1.33,-0.65
