ax,ay,az,gx,gy,gz
-8.82,1.58,0.86,-0.13,0.24,0.04
-8.53,1.46,0.8,-0.05,0.21,0.06
-8.63,1.58,0.48,0.04,0.16,0.12
-8.3,1.86,0.47,0.07,0.14,0.14
-8.71,2.1,0.58,-0.0,0.24,0.1
-9.28,1.95,0.44,-0.02,0.27,0.07
-9.89,2.03,0.4,0.01,0.25,0.02
-10.53,2.12,0.39,0.01,0.2,-0.04
-10.99,2.03,0.41,-0.02,0.16,-0.1
-10.98,1.85,0.44,-0.04,0.11,-0.13
-10.67,1.64,0.49,-0.05,0.08,-0.14
-10.38,1.53,0.46,-0.04,0.07,-0.15
-10.04,1.48,0.36,-0.01,0.06,-0.14
-9.64,1.41,0.3,0.03,0.04,-0.1
-9.3,1.54,0.31,0.06,0.02,-0.07
-8.95,1.65,0.38,0.05,0.0,-0.04
-8.62,1.66,0.5,0.02,0.0,-0.02
-8.43,1.59,0.7,-0.01,0.02,0.02
-8.38,1.58,0.89,-0.04,0.03,0.08
-8.42,1.56,1.08,-0.04,0.05,0.12
