ax,ay,az,gx,gy,gz
-13.74,8.16,-10.62,-0.09,-0.52,-0.45
-14.7,10.14,-11.48,-0.27,-1.36,-0.63
-14.16,10.86,-11.94,-0.47,-1.99,-1.07
-13.58,10.71,-10.78,-0.79,-2.42,-1.64
-10.95,8.19,-9.65,-1.05,-2.79,-1.98
-8.92,5.49,-7.52,-1.1,-2.9,-1.98
-6.71,3.22,-6.87,-0.87,-2.79,-1.88
-5.34,1.77,-5.59,-0.38,-2.71,-1.64
-4.14,2.02,-4.92,0.2,-2.48,-1.5
-2.97,1.84,-4.1,0.62,-2.23,-1.46
-2.34,2.27,-3.65,0.56,-1.98,-1.31
-2.38,2.18,-3.51,0.16,-1.76,-1.18
-2.7,0.85,-3.64,-0.1,-1.75,-1.18
-3.32,0.42,-2.94,-0.32,-1.8,-0.89
-3.29,0.3,-1.71,-0.39,-1.81,-0.67
-3.76,-0.1,-0.81,-0.14,-1.55,-0.64
-4.77,-0.33,-0.5,0.42,-1.3,-0.56
-5.41,0.15,-0.1,0.98,-1.14,-0.43
-5.75,1.16,0.85,1.1,-0.94,-0.38
