ax,ay,az,gx,gy,gz
-4.79,3.79,-2.71,0.58,0.65,-0.16
-5.01,3.98,-1.89,0.98,0.81,-0.08
-5.29,4.12,-2.59,1.09,0.5,0.24
-5.7,4.67,-2.26,0.83,0.57,0.38
-7.29,5.92,-2.76,0.28,0.74,0.23
-8.5,5.56,-3.04,-0.33,0.86,0.13
-10.57,4.95,-4.26,-0.49,0.86,0.27
-11.96,5.36,-5.35,-0.15,0.6,0.34
-12.96,6.63,-6.14,0.17,0.18,0.39
-13.62,7.87,-7.25,0.32,-0.4,0.31
-13.05,8.48,-7.36,0.25,-0.88,0.14
-12.3,8.39,-7.58,0.2,-1.18,-0.02
-12.31,8.22,-7.55,0.19,-1.63,-0.2
-11.6,7.5,-7.24,0.34,-1.85,-0.45
-9.95,7.38,-7.41,0.43,-1.93,-0.67
-8.67,7.28,-6.73,0.34,-2.02,-0.74
-7.39,6.84,-6.12,0.29,-2.34,-0.8
-5.6,6.03,-5.12,0.39,-2.37,-0.86
-3.72,5.51,-3.99,0.48,-2.24,-0.8
-2.42,5.54,-2.44,0.25,-2.03,-0.77
