ax,ay,az,gx,gy,gz
-19.61,3.63,8.31,2.62,3.85,-2.86
-19.61,9.46,5.04,4.15,3.8,-4.37
-19.61,11.71,-0.62,3.92,2.7,-4.37
-16.18,12.41,-4.77,3.24,1.21,-4.37
-11.56,7.93,-6.15,2.76,-0.23,-4.37
-6.83,2.55,-3.86,2.46,-1.61,-4.37
-4.4,-0.25,-0.43,2.04,-2.78,-3.89
-0.58,-2.43,3.65,1.28,-3.07,-2.83
2.27,-4.84,6.06,0.75,-2.52,-1.93
1.92,-3.08,4.12,0.38,-1.54,-0.93
0.93,-1.21,4.13,-0.01,-0.7,-0.1
-0.2,-1.95,3.2,0.04,-0.41,0.28
-1.24,-0.73,3.98,-0.17,0.03,0.66
-3.45,-1.66,3.25,-0.26,0.48,0.85
-5.28,-1.35,2.37,0.05,0.46,0.93
-6.83,0.46,2.59,-0.1,0.27,1.07
-8.77,1.62,3.51,-0.65,-0.27,1.09
-9.08,1.22,4.78,-1.22,-0.48,0.8
-9.0,-0.57,5.56,-1.24,-0.41,0.64
