ax,ay,az,gx,gy,gz
-4.66,4.83,-1.85,0.49,1.43,0.1
-4.21,2.7,-5.14,1.39,1.06,0.4
-5.54,2.95,-5.04,1.72,0.66,0.65
-8.08,5.97,-6.07,1.89,0.58,0.95
-9.51,7.87,-7.66,1.68,0.32,0.84
-11.47,10.43,-9.54,1.1,-0.0,0.71
-12.21,12.74,-10.99,0.67,-0.81,0.47
-12.39,13.6,-12.34,0.94,-1.66,0.14
-11.96,14.55,-12.48,1.38,-2.42,-0.41
-10.49,15.07,-11.82,1.25,-3.19,-0.99
-7.83,13.69,-9.53,0.69,-3.6,-1.59
-5.66,11.13,-7.45,0.07,-3.59,-1.8
-4.23,8.44,-5.43,-0.03,-3.6,-1.96
-2.88,6.66,-3.25,0.3,-3.42,-2.0
-2.02,6.21,-1.18,0.56,-3.01,-1.97
-2.11,5.84,-0.01,0.31,-2.6,-1.77
-2.56,4.73,0.45,0.09,-2.17,-1.62
-2.9,3.49,0.56,0.19,-1.74,-1.44
-3.44,3.07,0.86,0.4,-1.4,-1.22
-4.16,3.59,1.35,0.31,-1.1,-1.04
