ax,ay,az,gx,gy,gz
-9.57,2.84,2.62,-1.77,-0.6,0.27
-9.67,2.63,2.59,-1.77,-0.7,0.29
-9.61,2.46,2.67,-1.71,-0.82,0.33
-9.39,2.35,2.89,-1.69,-0.92,0.41
-8.5,2.56,3.76,-1.69,-0.95,0.56
-7.72,3.04,4.5,-1.71,-0.8,0.57
-7.47,3.0,4.88,-1.68,-0.57,0.45
-7.5,2.57,5.02,-1.53,-0.26,0.31
-8.19,1.95,5.1,-1.09,0.11,0.22
-9.25,1.68,5.19,-0.41,0.44,0.18
-9.53,1.86,5.26,-0.07,0.57,0.21
-9.72,2.29,5.3,0.16,0.68,0.25
-9.97,2.71,5.34,0.28,0.79,0.29
-10.19,3.07,5.32,0.31,0.88,0.31
-11.4,3.36,5.07,0.27,0.99,0.31
-11.99,3.23,4.99,0.29,0.93,0.3
-12.42,3.42,4.94,0.31,0.85,0.29
-12.72,3.58,4.81,0.31,0.76,0.26
-12.89,3.64,4.8,0.3,0.68,0.22
-12.98,3.76,4.85,0.3,0.58,0.18
