ax,ay,az,gx,gy,gz
-6.16,3.04,-2.14,0.92,0.66,-0.42
-6.31,3.08,-2.44,1.45,0.33,-0.35
-7.0,4.07,-1.05,1.0,0.36,-0.02
-8.89,4.65,-0.95,0.13,0.59,0.16
-10.43,5.19,-2.51,-0.33,0.75,0.27
-12.2,6.9,-5.72,0.08,0.43,0.36
-12.98,9.5,-8.33,0.82,-0.19,0.12
-13.67,12.3,-10.16,0.83,-0.93,-0.15
-13.71,12.27,-11.13,0.45,-1.82,-0.41
-13.02,11.26,-10.72,0.15,-2.49,-0.75
-11.56,9.46,-9.3,0.06,-2.84,-1.09
-10.22,7.99,-8.12,0.12,-3.23,-1.16
-8.57,7.15,-6.28,0.35,-3.27,-1.34
-6.61,6.31,-4.76,0.34,-3.14,-1.41
-4.79,5.18,-3.36,0.29,-2.96,-1.39
-3.06,3.94,-1.74,0.42,-2.82,-1.28
-1.54,3.55,0.48,0.47,-2.54,-1.06
-0.34,3.02,1.87,0.3,-2.0,-0.86
-0.02,2.44,2.81,0.09,-1.45,-0.64
-0.83,1.69,2.23,-0.09,-0.82,-0.34
