ax,ay,az,gx,gy,gz
-10.36,3.64,0.08,-0.18,0.48,0.06
-9.95,3.66,0.15,-0.02,0.26,0.01
-10.0,3.65,0.08,0.11,0.24,-0.11
-10.38,3.53,-0.01,0.13,0.15,-0.17
-10.31,3.16,-0.14,0.1,-0.0,-0.22
-10.42,3.06,0.04,0.07,-0.11,-0.23
-10.46,2.89,0.13,-0.03,-0.22,-0.22
-10.52,2.54,0.27,-0.09,-0.22,-0.23
-10.23,2.13,0.32,-0.07,-0.24,-0.22
-9.88,1.87,0.51,-0.02,-0.25,-0.21
-9.61,1.43,0.55,0.1,-0.15,-0.23
-9.1,1.04,0.5,0.25,-0.09,-0.24
-8.58,1.05,0.66,0.35,-0.08,-0.2
-7.94,1.21,0.86,0.38,-0.05,-0.14
-7.46,1.41,1.07,0.37,0.0,-0.06
-7.2,1.66,1.3,0.38,0.06,0.05
-7.06,2.21,1.44,0.4,0.14,0.14
-6.88,2.85,1.56,0.41,0.22,0.23
-6.81,3.45,1.54,0.42,0.32,0.28
-6.91,3.97,1.38,0.42,0.4,0.3
