ax,ay,az,gx,gy,gz
-10.76,5.2,-6.85,0.13,0.33,0.58
-11.24,6.38,-7.3,0.16,0.13,0.4
-12.96,7.95,-7.74,-0.05,0.15,0.07
-15.65,8.51,-8.91,-0.4,-0.3,-0.24
-15.36,9.02,-8.73,-1.02,-0.95,-0.4
-14.72,9.48,-8.38,-1.81,-1.64,-0.53
-13.69,8.12,-7.22,-2.33,-2.14,-0.68
-12.2,6.53,-6.11,-2.36,-2.54,-0.86
-9.78,5.27,-4.37,-2.21,-2.65,-1.14
-7.8,4.25,-3.25,-1.92,-2.05,-1.47
-7.11,3.57,-3.49,-1.41,-1.27,-1.57
-6.76,2.96,-4.58,-0.62,-0.82,-1.68
-6.43,2.87,-4.1,-0.08,-0.74,-1.68
-6.34,2.24,-3.62,0.25,-0.88,-1.64
-5.98,1.76,-2.72,0.35,-0.89,-1.41
-5.22,1.31,-2.09,0.41,-0.71,-1.13
-4.82,0.79,-1.72,0.5,-0.53,-0.93
-4.8,0.19,-1.64,0.63,-0.37,-0.79
-4.8,0.25,-1.57,0.67,-0.45,-0.52
