ax,ay,az,gx,gy,gz
-9.07,3.76,1.09,-0.65,-0.31,-0.19
-8.69,3.71,1.38,-0.45,-0.24,-0.37
-8.46,3.3,1.78,-0.31,-0.03,-0.42
-8.86,2.62,1.99,-0.1,0.3,-0.35
-9.47,2.36,1.87,0.11,0.42,-0.3
-10.07,2.32,1.86,0.3,0.44,-0.23
-10.7,2.82,1.82,0.41,0.38,-0.03
-11.5,3.47,1.7,0.41,0.25,0.07
-12.0,4.09,1.91,0.44,0.09,0.04
-12.87,4.93,2.1,0.49,-0.08,-0.17
-13.98,5.66,2.09,0.62,-0.28,-0.51
-14.27,6.13,2.08,0.72,-0.44,-0.66
-13.9,6.64,2.21,0.77,-0.71,-0.79
-13.09,6.78,2.73,0.75,-1.02,-0.91
-12.65,6.51,3.12,0.75,-1.1,-0.97
-12.05,6.16,3.3,0.77,-0.99,-1.17
-11.52,5.83,2.95,0.69,-0.73,-1.44
-11.31,5.18,2.14,0.55,-0.64,-1.56
-11.06,4.35,1.33,0.38,-0.92,-1.5
-10.1,3.59,1.12,0.41,-1.38,-1.34
