ax,ay,az,gx,gy,gz
-4.82,4.98,-2.15,1.54,2.09,0.61
-7.82,5.42,-4.21,2.35,0.57,0.71
-6.71,8.64,-4.09,2.33,-0.11,1.2
-7.21,11.6,-5.03,1.98,0.06,0.95
-8.8,14.61,-7.39,1.36,0.1,0.68
-10.26,16.1,-9.56,1.24,-0.72,0.24
-9.9,16.75,-10.33,1.54,-1.79,-0.18
-9.39,16.78,-9.96,2.06,-2.63,-0.59
-8.58,16.5,-8.25,2.08,-3.29,-1.16
-7.25,15.05,-6.84,1.46,-3.64,-1.67
-6.31,12.05,-5.98,1.15,-3.66,-1.98
-5.28,9.5,-5.03,1.46,-3.68,-2.17
-4.16,8.38,-3.94,2.01,-3.71,-2.26
-2.86,8.11,-2.22,2.01,-3.44,-2.26
-2.64,7.26,-1.27,1.54,-2.95,-2.08
-2.88,5.92,-0.82,1.01,-2.51,-2.0
-2.59,3.82,-0.3,0.81,-2.25,-1.72
-2.61,2.98,0.61,0.91,-2.08,-1.43
-3.22,3.12,1.51,0.75,-1.91,-1.14
-3.12,3.14,2.31,0.31,-1.56,-0.95
