ax,ay,az,gx,gy,gz
-10.39,2.42,-0.01,0.25,0.3,0.29
-9.95,2.83,-0.05,0.24,0.15,0.18
-10.74,3.17,0.15,0.13,0.15,0.05
-10.89,3.04,0.37,0.06,0.09,-0.12
-11.09,2.88,0.7,0.0,0.13,-0.26
-11.09,2.45,0.94,-0.08,0.04,-0.33
-10.49,2.05,1.28,-0.19,0.01,-0.35
-10.09,1.6,1.38,-0.26,0.03,-0.3
-9.55,1.54,1.12,-0.24,0.06,-0.21
-8.83,1.47,1.04,-0.22,0.08,-0.11
-8.21,1.55,0.93,-0.25,0.14,-0.03
-8.0,1.59,0.66,-0.22,0.2,0.04
-7.82,1.68,0.45,-0.17,0.22,0.09
-7.7,1.72,0.33,-0.12,0.28,0.13
-7.9,1.67,0.18,-0.08,0.33,0.15
-8.2,1.64,-0.03,-0.01,0.37,0.16
-8.61,1.74,-0.14,0.06,0.37,0.17
-9.12,2.04,0.1,0.05,0.32,0.17
-9.75,2.25,0.38,-0.02,0.29,0.14
-10.36,2.11,0.51,-0.1,0.32,0.07
