ax,ay,az,gx,gy,gz
-10.53,2.41,1.17,-0.07,0.54,-0.03
-10.54,2.09,0.82,-0.08,0.35,-0.08
-10.48,2.1,0.75,-0.0,0.3,-0.15
-10.55,2.34,0.62,0.02,0.33,-0.24
-10.56,2.3,0.41,-0.02,0.2,-0.23
-9.98,2.19,0.44,-0.09,0.01,-0.21
-9.36,2.02,0.66,-0.14,-0.04,-0.21
-9.1,1.79,0.77,-0.12,-0.05,-0.17
-8.87,1.77,0.83,-0.06,-0.07,-0.1
-8.48,1.87,1.08,-0.03,-0.04,-0.03
-8.24,1.84,1.12,-0.07,0.01,0.01
-8.23,1.78,1.14,-0.1,0.06,0.05
-8.3,1.74,1.24,-0.05,0.12,0.07
-8.41,1.86,1.29,-0.01,0.19,0.09
-8.74,1.94,1.31,0.0,0.27,0.08
-9.17,1.97,1.17,0.02,0.34,0.06
-9.64,1.96,1.14,0.04,0.36,0.02
-9.96,2.04,1.12,0.02,0.35,0.01
-10.3,1.99,1.08,0.0,0.34,-0.02
-10.72,1.9,0.95,-0.01,0.3,-0.06
