ax,ay,az,gx,gy,gz
-12.52,7.43,-11.48,-0.26,-0.84,0.23
-13.45,9.12,-11.82,-0.38,-1.09,0.04
-14.83,9.74,-13.04,-0.44,-1.92,-0.34
-13.34,10.24,-12.11,-0.72,-2.65,-0.7
-11.37,9.21,-11.29,-1.11,-3.02,-1.17
-10.45,7.05,-10.52,-1.35,-3.28,-1.43
-8.62,5.09,-9.45,-1.36,-3.73,-1.48
-6.35,3.42,-7.27,-1.18,-3.92,-1.32
-4.68,2.63,-5.7,-0.95,-3.84,-1.19
-3.62,2.35,-4.01,-0.65,-3.21,-1.29
-3.11,1.41,-3.22,-0.21,-2.62,-1.37
-3.21,1.24,-2.54,-0.06,-2.28,-1.24
-2.92,1.39,-1.89,-0.28,-2.23,-1.01
-2.5,0.85,-1.02,-0.48,-1.84,-0.75
-2.71,0.22,-1.54,-0.23,-1.42,-0.68
-3.19,0.6,-0.75,0.13,-1.12,-0.63
-3.44,1.02,-0.13,0.25,-0.98,-0.48
-3.85,1.32,0.59,0.12,-0.85,-0.32
-4.35,1.76,0.61,-0.0,-0.56,-0.28
