ax,ay,az,gx,gy,gz
-10.15,1.56,4.77,0.29,-0.55,-0.04
-10.72,1.66,5.02,0.52,-0.4,-0.18
-11.42,1.56,5.26,0.82,-0.24,-0.34
-12.61,1.49,5.97,1.49,0.07,-0.59
-12.7,1.53,6.49,1.8,0.42,-0.68
-13.24,1.46,6.69,2.2,0.78,-0.76
-14.27,0.98,6.09,3.16,1.05,-0.76
-14.52,1.16,5.7,4.03,1.06,-0.71
-14.31,2.21,5.56,4.37,0.99,-0.66
-14.09,3.7,5.38,4.37,0.9,-0.63
-13.7,5.3,5.01,4.37,0.76,-0.74
-13.28,6.47,3.79,4.37,0.54,-1.01
-12.47,6.25,2.89,4.37,0.42,-1.19
-12.02,6.0,2.12,4.37,0.34,-1.37
-11.66,5.9,1.13,4.37,0.28,-1.51
-10.29,6.22,-1.06,4.37,-0.04,-1.63
-9.43,6.4,-1.49,4.37,-0.29,-1.57
-8.53,6.35,-1.83,4.37,-0.58,-1.38
-6.48,6.9,-1.76,4.2,-0.83,-1.24
-2.9,8.22,-1.66,3.44,-0.75,-1.41
