ax,ay,az,gx,gy,gz
-6.44,4.03,-2.19,0.82,1.32,-0.06
-7.83,3.74,-4.57,1.16,0.84,0.06
-10.52,5.49,-5.38,1.04,0.45,0.58
-12.6,7.71,-7.43,0.89,0.02,0.47
-12.81,10.94,-9.38,0.82,-0.5,0.36
-13.55,13.5,-10.66,0.51,-1.14,-0.06
-13.53,13.85,-11.12,-0.01,-1.94,-0.4
-13.28,12.68,-10.93,-0.16,-2.76,-0.74
-11.47,10.81,-9.74,0.04,-3.66,-1.14
-8.84,9.35,-6.82,0.2,-4.01,-1.55
-6.23,7.11,-4.74,0.17,-3.95,-1.73
-4.53,5.55,-2.71,0.06,-3.75,-1.62
-2.9,4.28,-0.85,0.11,-3.44,-1.51
-1.63,3.57,0.96,0.07,-3.0,-1.28
-1.29,2.81,2.1,0.01,-2.4,-1.06
-1.37,2.86,2.6,-0.05,-1.8,-0.86
-1.42,2.63,2.3,0.01,-1.31,-0.68
-1.98,2.88,2.34,0.13,-0.89,-0.51
-3.02,2.86,1.7,0.16,-0.58,-0.36
-4.09,3.36,1.77,0.14,-0.52,-0.13
