ax,ay,az,gx,gy,gz
-9.69,2.81,0.37,-0.27,0.23,-0.34
-9.58,2.07,0.14,0.06,-0.1,-0.25
-8.94,2.21,0.25,0.38,-0.25,-0.15
-8.04,2.35,0.38,0.53,-0.27,-0.11
-7.51,2.37,0.42,0.49,-0.25,-0.12
-7.3,2.14,0.43,0.35,-0.24,-0.05
-7.0,1.84,0.43,0.29,-0.34,0.03
-6.99,1.89,0.79,0.29,-0.44,0.2
-6.86,2.46,1.36,0.19,-0.47,0.37
-6.83,3.26,2.03,-0.04,-0.23,0.44
-7.45,3.92,2.47,-0.35,0.15,0.41
-8.3,4.51,2.9,-0.71,0.41,0.39
-8.86,4.44,2.56,-1.02,0.59,0.33
-9.75,4.44,2.38,-1.23,0.68,0.27
-10.53,4.13,2.06,-1.25,0.7,0.18
-11.16,3.83,1.79,-1.1,0.67,0.11
-11.54,3.64,1.52,-0.82,0.58,0.06
-11.64,3.53,1.44,-0.49,0.47,-0.0
-11.6,3.42,1.39,-0.21,0.38,-0.06
-11.58,3.5,1.28,-0.04,0.34,-0.13
