ax,ay,az,gx,gy,gz
-19.61,-2.46,5.74,4.37,3.49,-2.13
-19.61,4.37,-0.98,4.37,3.2,-2.78
-19.61,12.13,-12.15,4.37,1.81,-2.77
-15.7,10.75,-18.54,4.37,-1.38,-2.14
-7.86,7.7,-15.28,2.92,-4.19,-1.3
2.33,2.22,-6.05,0.24,-4.37,-1.61
6.24,-1.66,2.38,-1.41,-3.13,-0.67
3.54,-1.9,0.67,-1.7,-1.78,0.1
1.63,-1.75,0.75,-1.01,-1.05,0.6
0.16,0.25,0.82,-0.18,-0.88,0.71
-2.54,1.18,0.94,0.05,-0.47,0.83
-5.14,2.55,1.38,0.0,-0.22,0.85
-7.34,3.65,2.07,-0.23,-0.07,0.61
-8.94,3.72,2.35,-0.44,0.01,0.52
-10.04,5.14,2.3,-0.66,-0.13,0.45
-9.76,4.73,2.52,-0.77,-0.22,0.28
-9.31,3.54,2.6,-0.54,-0.09,0.06
-8.97,2.57,2.27,-0.2,0.09,-0.1
-9.09,2.14,1.87,0.03,0.2,-0.25
