ax,ay,az,gx,gy,gz
-10.33,3.65,-0.27,0.16,0.49,0.09
-11.1,3.17,-0.2,0.13,0.52,-0.06
-11.74,2.71,-0.16,0.15,0.4,-0.11
-11.85,2.59,0.35,0.09,0.16,-0.08
-11.46,2.38,0.84,-0.1,0.02,-0.03
-11.06,2.31,0.88,-0.26,-0.05,0.04
-10.82,2.41,0.76,-0.32,-0.11,0.1
-10.26,2.9,0.61,-0.32,-0.11,0.13
-9.96,3.34,0.31,-0.28,-0.05,0.09
-9.93,3.48,-0.12,-0.19,-0.01,0.01
-9.65,3.33,-0.37,-0.09,-0.05,-0.08
-9.24,3.12,-0.39,-0.07,-0.13,-0.14
-8.72,2.82,-0.25,-0.09,-0.18,-0.15
-8.18,2.58,0.0,-0.16,-0.19,-0.13
-7.78,2.31,0.14,-0.23,-0.18,-0.1
-7.41,1.97,0.36,-0.26,-0.16,-0.04
-7.17,1.76,0.66,-0.24,-0.11,0.05
-7.25,1.63,0.91,-0.2,0.01,0.14
-7.73,1.8,1.0,-0.15,0.16,0.2
-8.46,2.19,1.09,-0.12,0.3,0.24
