ax,ay,az,gx,gy,gz
-5.81,5.02,-1.14,0.18,1.18,-0.09
-6.07,3.43,-3.99,0.9,0.61,-0.06
-5.19,3.19,-2.15,1.36,0.24,0.33
-8.54,6.33,-2.64,1.27,0.36,0.44
-7.83,7.49,-3.61,0.98,0.45,0.37
-9.85,8.78,-5.31,0.48,0.41,0.37
-10.46,9.63,-6.65,0.21,-0.02,0.29
-11.15,10.19,-7.18,0.36,-0.7,0.22
-11.56,10.96,-7.21,0.63,-1.56,-0.04
-10.77,11.28,-5.97,0.78,-2.13,-0.29
-9.67,11.03,-4.94,0.49,-2.2,-0.77
-8.71,9.48,-4.19,0.13,-2.31,-0.92
-7.88,7.77,-3.59,0.09,-2.3,-1.03
-7.1,6.79,-2.41,0.27,-2.26,-1.06
-6.31,6.04,-1.45,0.36,-2.13,-1.09
-5.65,5.39,-0.79,0.38,-1.95,-1.07
-4.96,4.89,0.04,0.28,-1.64,-1.03
-4.42,4.36,0.51,0.16,-1.25,-0.96
-4.58,3.86,0.75,0.09,-0.96,-0.85
-4.61,3.34,0.96,0.05,-0.79,-0.75
