ax,ay,az,gx,gy,gz
-7.88,2.29,-0.94,-0.05,0.04,-0.4
-7.61,2.34,-0.06,0.1,-0.05,-0.24
-7.74,2.88,0.1,0.11,0.19,-0.16
-8.5,3.17,-0.18,0.09,0.25,-0.12
-9.33,3.38,-0.47,0.08,0.12,-0.08
-9.68,3.4,-0.68,0.06,-0.12,-0.06
-10.5,3.4,-0.63,0.06,-0.28,-0.03
-11.15,3.56,-0.39,0.13,-0.28,-0.02
-10.52,3.94,-0.12,0.03,-0.16,-0.14
-10.3,3.89,-0.03,-0.21,-0.04,-0.21
-10.19,3.47,-0.15,-0.39,-0.02,-0.28
-9.81,3.01,-0.27,-0.39,-0.07,-0.32
-9.28,2.55,-0.42,-0.27,-0.12,-0.32
-8.77,2.23,-0.36,-0.08,-0.14,-0.29
-8.28,2.05,-0.09,0.1,-0.11,-0.24
-7.98,1.92,0.12,0.2,-0.07,-0.18
-7.66,1.93,0.2,0.25,-0.0,-0.07
-7.56,2.0,0.13,0.28,0.08,0.0
-7.41,2.17,0.21,0.26,0.13,0.07
-7.2,2.5,0.43,0.16,0.2,0.12
