ax,ay,az,gx,gy,gz
-11.38,4.87,-3.4,0.15,-0.57,-0.0
-12.32,5.11,-3.56,0.3,-0.64,-0.04
-13.1,5.84,-3.31,0.44,-0.56,-0.25
-14.36,6.74,-3.22,0.42,-0.44,-0.53
-15.42,7.27,-3.36,0.26,-0.53,-0.73
-17.16,8.05,-3.78,-0.04,-0.89,-1.06
-17.42,8.34,-4.05,-0.18,-1.24,-1.41
-15.41,8.2,-3.34,-0.3,-1.78,-1.8
-12.42,7.66,-1.87,-0.56,-2.28,-2.04
-10.18,6.85,-1.08,-0.8,-2.37,-2.1
-5.8,4.31,-0.19,-0.82,-2.06,-2.15
-3.27,2.96,-0.26,-0.53,-1.7,-2.07
-1.34,1.38,-0.96,0.19,-1.14,-1.9
-0.85,0.4,-1.34,0.83,-0.83,-1.73
-0.8,0.21,-1.47,1.06,-0.79,-1.6
-0.82,0.06,-1.43,1.11,-0.8,-1.45
-1.09,-0.29,-0.83,0.82,-0.83,-1.14
-1.45,-0.61,-0.22,0.44,-0.84,-0.9
-1.72,-1.03,0.31,0.12,-0.81,-0.72
-2.07,-1.46,0.69,-0.13,-0.75,-0.51
