ax,ay,az,gx,gy,gz
-12.9,7.15,-10.22,0.3,0.02,0.59
-14.65,8.14,-10.58,0.41,-0.34,0.32
-16.15,9.74,-11.65,-0.04,-0.81,-0.06
-15.29,10.51,-11.37,-0.83,-1.65,-0.44
-13.87,10.36,-10.04,-1.39,-2.57,-0.76
-11.43,9.21,-8.5,-1.64,-3.01,-1.19
-8.97,7.21,-7.14,-1.69,-3.02,-1.52
-6.73,4.81,-6.15,-1.53,-2.81,-1.71
-6.84,3.04,-4.75,-1.12,-2.62,-1.69
-6.83,2.74,-4.86,-0.39,-2.59,-1.77
-5.34,2.68,-3.64,0.43,-2.5,-1.63
-5.33,2.61,-2.44,0.92,-2.21,-1.53
-5.76,2.28,-1.9,0.89,-1.87,-1.47
-5.82,2.01,-1.66,0.59,-1.69,-1.38
-5.76,1.6,-1.12,0.29,-1.76,-1.2
-4.59,0.83,-0.06,0.11,-1.66,-1.11
-3.67,-0.12,0.55,-0.01,-1.21,-0.97
-4.48,-0.82,0.21,0.22,-0.77,-0.69
-5.41,-0.36,-0.2,0.82,-0.61,-0.5
