ax,ay,az,gx,gy,gz
-18.36,7.78,14.25,1.34,4.37,-2.95
-19.61,10.41,8.79,2.4,4.37,-3.91
-19.61,9.41,0.17,3.83,4.04,-4.37
-18.4,6.3,-9.7,4.37,1.99,-4.37
-9.32,3.99,-10.0,3.41,-0.98,-4.36
-3.34,0.52,-5.95,1.53,-2.87,-3.56
1.54,-2.93,0.88,0.37,-3.69,-3.48
5.43,-3.9,3.23,-0.06,-3.25,-1.93
3.77,-5.25,5.69,-0.42,-1.62,-1.49
0.57,-5.42,4.55,0.01,-0.67,-0.55
-0.42,-5.28,3.1,1.13,-0.37,0.23
-1.77,-2.72,2.81,1.82,0.14,0.68
-3.41,0.48,2.39,1.49,0.63,0.7
-5.7,1.16,2.17,0.61,0.87,0.56
-7.29,0.72,2.3,-0.06,0.74,0.51
-8.8,0.41,2.36,-0.3,0.3,0.64
-8.9,0.9,2.8,-0.49,-0.19,0.84
-8.02,1.38,4.09,-0.67,-0.61,1.07
-6.85,1.22,5.11,-0.75,-0.6,1.09
