ax,ay,az,gx,gy,gz
-9.69,2.84,2.02,0.19,0.74,0.05
-10.34,3.09,1.37,0.34,0.46,-0.06
-10.75,3.34,1.33,0.36,0.26,-0.12
-10.81,3.16,1.55,0.31,0.25,-0.29
-11.35,2.66,1.54,0.22,0.2,-0.41
-11.52,2.25,1.63,0.08,0.04,-0.44
-11.5,1.62,1.8,-0.07,-0.1,-0.41
-10.88,1.14,2.08,-0.23,-0.23,-0.32
-9.74,0.63,2.47,-0.36,-0.2,-0.25
-8.92,0.37,2.53,-0.41,-0.04,-0.2
-8.7,0.35,2.5,-0.41,0.1,-0.12
-8.47,0.41,2.32,-0.35,0.14,0.0
-7.99,0.48,2.12,-0.28,0.14,0.1
-7.58,0.62,1.97,-0.19,0.15,0.18
-7.51,0.81,1.92,-0.1,0.16,0.24
-7.48,1.14,2.01,-0.05,0.17,0.3
-7.59,1.33,2.11,0.0,0.24,0.31
-7.96,1.53,2.1,0.06,0.33,0.3
-8.49,1.77,2.08,0.1,0.36,0.29
-8.98,2.0,2.23,0.1,0.36,0.28
