ax,ay,az,gx,gy,gz
-8.65,1.63,0.68,0.05,0.38,-0.23
-7.56,1.12,0.8,-0.05,0.19,-0.13
-7.86,1.12,0.72,-0.08,0.14,-0.06
-7.61,0.89,0.97,-0.02,0.2,-0.04
-8.53,1.11,1.04,0.01,0.25,0.03
-9.31,1.13,1.0,-0.01,0.13,0.09
-10.4,1.06,1.26,0.0,0.07,0.17
-11.35,1.28,1.17,-0.03,0.07,0.18
-11.56,1.25,1.2,-0.14,0.03,0.19
-11.83,1.26,1.2,-0.23,-0.06,0.19
-11.36,1.04,1.14,-0.17,-0.2,0.22
-10.48,0.89,1.17,-0.06,-0.31,0.26
-9.67,0.93,1.31,-0.01,-0.3,0.32
-9.04,0.97,1.34,0.0,-0.28,0.32
-8.36,1.03,1.35,0.0,-0.22,0.32
-7.95,1.11,1.28,0.02,-0.16,0.32
-7.35,1.33,1.15,0.08,-0.06,0.29
-7.07,1.65,0.94,0.16,0.1,0.26
-7.07,1.93,0.7,0.26,0.19,0.22
-7.2,2.25,0.62,0.31,0.22,0.22
