ax,ay,az,gx,gy,gz
-13.97,7.73,-12.27,0.11,-0.74,0.45
-16.86,9.75,-12.06,0.34,-1.24,0.1
-18.12,11.12,-13.13,0.8,-2.05,-0.66
-14.92,11.37,-12.55,0.38,-2.95,-1.16
-12.71,8.76,-10.58,-0.6,-3.53,-1.44
-11.01,5.31,-8.84,-1.19,-3.8,-1.49
-8.4,2.87,-7.19,-1.25,-3.91,-1.26
-5.71,1.33,-5.38,-0.95,-3.76,-1.08
-3.93,0.42,-4.12,-0.43,-3.6,-1.05
-2.9,0.79,-2.02,-0.03,-3.14,-0.89
-2.46,1.19,-1.47,0.22,-2.46,-0.87
-2.88,1.09,-1.19,0.46,-1.84,-0.87
-3.11,0.62,-1.19,0.72,-1.47,-0.72
-3.06,1.46,-0.74,0.69,-1.1,-0.67
-3.26,2.21,-0.95,0.47,-0.8,-0.63
-4.22,2.58,-1.13,0.23,-0.67,-0.59
-4.5,1.99,-1.04,0.11,-0.7,-0.58
-4.51,1.26,-0.53,0.06,-0.78,-0.36
-5.19,1.37,0.14,0.06,-0.88,-0.15
