ax,ay,az,gx,gy,gz
-3.2,2.41,-4.32,1.36,0.89,-0.18
-4.02,1.87,-3.35,1.58,-0.13,0.02
-3.34,5.97,-2.42,1.15,0.15,0.22
-4.23,5.89,-3.77,0.54,0.75,0.42
-7.81,6.03,-6.14,0.34,0.71,0.69
-9.62,7.73,-8.51,0.62,-0.01,0.87
-9.95,11.0,-10.98,0.85,-0.69,0.78
-10.85,13.88,-12.81,1.08,-1.53,0.53
-11.13,15.81,-13.04,1.0,-2.39,0.03
-10.67,15.65,-11.88,0.51,-3.21,-0.41
-9.17,13.75,-10.24,0.21,-3.56,-0.99
-7.86,11.33,-7.93,0.25,-3.75,-1.37
-6.48,10.19,-6.43,0.17,-3.85,-1.64
-4.63,8.75,-4.83,-0.08,-3.63,-1.69
-4.15,7.13,-3.73,-0.25,-3.2,-1.68
-3.92,5.84,-3.36,-0.19,-2.82,-1.71
-3.88,4.46,-2.71,0.09,-2.64,-1.64
-3.37,3.73,-1.6,0.29,-2.64,-1.42
-3.11,3.9,-0.37,0.19,-2.43,-1.19
-3.0,3.41,0.27,0.15,-2.01,-1.06
