ax,ay,az,gx,gy,gz
-19.61,4.15,-0.68,4.37,4.37,-4.37
-19.61,8.84,-6.51,4.37,4.37,-4.37
-16.54,10.38,-10.1,4.37,2.12,-4.37
-6.9,8.08,-7.97,4.37,-0.5,-3.63
-0.63,4.54,-3.39,2.67,-2.46,-2.3
3.85,2.88,1.01,1.87,-2.95,-1.47
7.03,3.1,5.48,1.45,-2.18,-1.23
7.48,0.69,5.48,0.9,-0.92,-1.25
1.02,-2.15,2.68,0.34,-0.16,-0.38
-1.65,-3.21,0.12,0.38,-0.36,0.22
-3.7,-1.84,-0.1,0.2,-0.62,0.88
-5.58,0.06,1.26,-0.3,-0.59,1.22
-6.63,1.47,1.32,-0.69,-0.01,0.91
-9.3,0.83,0.54,-0.69,0.2,0.71
-10.13,0.79,-0.03,-0.56,0.22,0.65
-10.49,0.41,-0.02,-0.55,-0.08,0.74
-10.44,0.33,0.2,-0.67,-0.37,0.93
-9.82,1.19,1.18,-0.94,-0.38,0.91
-8.66,1.58,1.99,-1.03,-0.07,0.59
