ax,ay,az,gx,gy,gz
-5.05,4.87,-0.58,1.08,-0.01,0.21
-4.6,4.56,-2.28,1.52,0.03,0.41
-4.35,5.92,-3.26,1.8,-0.28,0.55
-6.37,7.84,-3.85,1.98,-0.3,1.0
-9.46,11.85,-4.95,1.86,-0.18,0.68
-9.87,14.5,-6.63,1.49,0.05,0.24
-13.0,16.47,-9.07,1.1,-0.45,-0.16
-13.16,17.39,-10.77,1.2,-1.59,-0.77
-11.77,17.28,-11.26,1.08,-2.49,-1.32
-10.19,15.94,-10.54,0.88,-3.22,-1.85
-7.93,13.84,-8.58,0.62,-3.65,-2.36
-5.05,10.74,-6.58,0.54,-3.87,-2.56
-2.3,9.04,-4.47,0.26,-3.69,-2.67
-1.13,6.89,-2.55,0.01,-3.34,-2.6
-0.81,4.92,-1.02,-0.01,-3.04,-2.43
-0.84,3.09,0.12,0.16,-2.65,-2.15
-1.36,2.28,1.14,0.29,-2.19,-1.75
-2.02,2.32,1.9,0.15,-1.68,-1.37
-2.62,2.05,2.26,0.05,-1.24,-1.04
-3.63,1.85,2.22,0.18,-0.94,-0.74
