ax,ay,az,gx,gy,gz
-7.76,6.33,5.84,-1.4,-0.74,0.52
-7.65,6.1,5.96,-1.67,-0.3,0.32
-8.13,5.21,5.42,-1.78,0.1,0.19
-9.36,3.81,4.36,-1.38,0.39,0.12
-10.05,3.4,3.93,-0.86,0.43,0.06
-10.16,3.67,4.17,-0.48,0.42,-0.03
-10.11,4.41,4.92,-0.33,0.5,-0.15
-10.26,4.69,5.42,-0.47,0.68,-0.29
-10.62,4.22,5.29,-0.6,0.85,-0.39
-11.29,2.88,5.01,-0.45,1.04,-0.53
-11.96,1.67,4.94,0.0,1.12,-0.59
-12.29,1.23,5.14,0.44,1.12,-0.55
-13.1,1.54,5.39,0.87,1.02,-0.45
-14.0,1.99,5.35,1.12,0.9,-0.36
-14.29,2.39,5.28,1.19,0.74,-0.34
-13.66,2.74,5.26,1.24,0.55,-0.4
-12.06,2.77,5.24,1.38,0.47,-0.5
-11.26,2.47,4.9,1.57,0.51,-0.56
-10.87,1.99,4.54,1.82,0.56,-0.61
-10.65,1.36,3.84,2.34,0.68,-0.67
