ax,ay,az,gx,gy,gz
-12.27,6.64,-9.17,0.15,0.02,0.16
-16.66,9.28,-10.33,-0.41,-0.17,-0.05
-19.61,11.65,-14.22,-0.86,-0.96,-0.37
-19.61,13.23,-15.29,-1.15,-2.11,-0.93
-17.31,12.13,-14.96,-1.41,-2.99,-1.46
-12.19,9.33,-13.26,-1.79,-3.92,-1.69
-7.58,5.85,-10.35,-2.17,-4.37,-1.66
-3.77,2.29,-7.61,-2.06,-4.37,-1.55
-1.98,-0.56,-5.74,-1.35,-4.1,-1.2
-1.68,-1.3,-4.24,-0.26,-3.75,-1.09
-0.72,-0.76,-2.86,0.59,-3.39,-1.09
0.06,-0.46,-1.32,0.71,-2.78,-0.92
-0.8,0.31,-0.68,0.26,-2.06,-0.59
-1.54,0.99,-1.4,-0.05,-1.86,-0.38
-1.33,2.11,-0.82,-0.07,-1.6,-0.5
-1.92,1.38,-0.34,0.16,-1.27,-0.68
-4.03,0.59,0.46,0.43,-1.19,-0.66
-4.81,1.05,1.41,0.57,-1.46,-0.21
-4.78,2.93,2.51,0.4,-1.38,-0.06
