ax,ay,az,gx,gy,gz
-19.61,-7.09,1.63,4.37,3.82,-1.18
-19.61,-1.75,-4.72,4.37,4.22,-2.53
-19.61,6.79,-8.6,4.37,4.21,-3.25
-19.61,9.46,-13.76,4.37,0.95,-2.45
-14.77,8.56,-8.91,3.93,-3.34,-1.01
-0.51,7.04,-1.37,0.55,-3.75,-1.37
4.17,1.27,0.78,-0.56,-2.86,-1.83
0.89,0.02,2.05,-0.73,-2.6,-0.59
2.72,0.09,2.88,-0.56,-2.1,-0.19
1.54,-1.67,2.94,-0.18,-1.85,0.31
1.05,-0.42,3.26,0.07,-0.92,0.39
-1.77,-0.5,2.1,-0.08,-0.21,0.4
-4.7,-0.84,1.43,0.0,0.03,0.46
-6.27,-0.8,1.16,0.07,0.07,0.48
-7.89,0.04,1.74,-0.04,0.15,0.51
-9.23,0.93,2.12,-0.31,0.15,0.52
-9.45,0.93,2.28,-0.38,0.19,0.5
-9.15,1.07,1.83,-0.1,0.26,0.52
-9.23,2.26,2.21,-0.13,0.21,0.61
