ax,ay,az,gx,gy,gz
-7.71,1.46,0.32,-0.04,0.73,-0.18
-7.94,1.19,0.07,0.08,0.48,0.03
-8.48,1.48,-0.3,0.31,0.2,0.22
-9.09,2.3,-0.15,0.39,-0.05,0.35
-9.8,2.87,0.18,0.3,-0.26,0.32
-10.59,3.05,0.6,0.11,-0.36,0.29
-11.25,3.05,0.85,0.0,-0.42,0.22
-11.01,3.06,1.15,-0.01,-0.4,0.16
-10.32,3.09,1.27,-0.01,-0.26,0.09
-9.81,3.0,1.25,-0.02,-0.14,0.05
-9.29,2.81,1.05,0.02,-0.12,0.02
-8.72,2.71,1.09,0.08,-0.11,0.04
-8.34,2.67,1.18,0.11,-0.08,0.06
-7.98,2.65,1.31,0.11,-0.04,0.09
-7.72,2.62,1.44,0.08,0.0,0.14
-7.47,2.56,1.66,0.07,0.07,0.18
-7.36,2.62,1.76,0.07,0.15,0.25
-7.39,2.79,1.94,0.06,0.22,0.3
-7.47,3.06,2.02,0.04,0.33,0.35
-7.86,3.44,1.95,0.0,0.43,0.36
