ax,ay,az,gx,gy,gz
-9.47,5.8,-1.29,-0.03,-0.59,-0.22
-9.39,5.5,-1.19,-0.1,-0.52,-0.2
-9.33,5.07,-1.24,-0.13,-0.47,-0.19
-9.46,4.61,-1.22,-0.04,-0.26,-0.15
-9.93,4.41,-1.37,0.11,-0.1,-0.13
-10.41,4.36,-1.49,0.28,-0.05,-0.15
-10.83,4.57,-1.59,0.47,-0.06,-0.17
-11.49,5.43,-1.81,0.74,-0.12,-0.2
-11.76,6.0,-2.02,0.76,-0.18,-0.23
-12.19,6.7,-2.22,0.72,-0.27,-0.28
-13.23,7.83,-2.49,0.46,-0.62,-0.38
-13.69,8.63,-2.63,0.19,-0.94,-0.46
-13.78,8.98,-2.67,0.02,-1.12,-0.54
-14.1,9.14,-2.64,-0.11,-1.27,-0.6
-14.25,9.44,-2.4,-0.24,-1.52,-0.75
-14.02,9.51,-2.18,-0.36,-1.76,-0.9
-13.8,9.36,-2.0,-0.39,-1.87,-0.98
-13.44,9.16,-1.82,-0.41,-1.95,-1.08
-13.04,8.93,-1.6,-0.42,-2.04,-1.17
-11.54,7.8,-1.13,-0.43,-2.22,-1.34
