ax,ay,az,gx,gy,gz
-19.61,-5.96,7.49,-0.5,4.37,-4.25
-19.61,-6.24,-1.96,4.37,4.03,-3.84
-18.97,1.48,-6.38,4.37,3.26,-3.32
-14.01,2.61,-15.85,4.37,1.05,-2.8
-5.56,7.41,-15.08,4.37,-2.17,-1.87
2.19,9.7,-6.22,4.37,-4.13,-1.86
7.91,6.63,1.88,1.4,-3.85,-2.23
6.97,0.94,5.62,-0.59,-2.48,-1.67
3.11,-1.68,6.73,-0.53,-1.29,-0.88
2.59,-1.12,6.99,0.28,-0.08,-0.39
-1.36,-0.61,5.65,0.83,0.56,0.1
-3.56,0.41,4.22,0.74,0.88,0.41
-5.82,1.6,3.37,0.19,0.58,0.7
-7.32,1.58,2.29,-0.36,0.24,0.89
-7.79,1.58,2.02,-0.7,-0.09,1.0
-8.51,1.88,2.36,-1.05,-0.39,1.08
-8.47,1.68,3.38,-1.26,-0.49,0.97
-8.03,1.24,4.16,-1.39,-0.38,1.05
-7.89,0.55,4.47,-1.11,-0.29,1.06
