ax,ay,az,gx,gy,gz
-3.51,4.83,-1.73,0.18,1.08,0.45
-4.22,3.98,-4.18,0.86,0.58,0.41
-2.33,4.13,-2.92,1.25,0.12,0.67
-4.24,8.08,-3.14,0.94,0.53,0.95
-5.04,8.78,-5.13,0.4,0.82,0.74
-7.36,9.56,-7.74,0.29,0.6,0.75
-8.54,11.05,-9.47,0.58,-0.08,0.55
-8.9,11.94,-10.71,1.0,-0.8,0.39
-9.36,13.63,-11.41,1.23,-1.71,0.17
-9.06,15.02,-10.89,0.9,-2.54,-0.12
-7.98,14.86,-10.0,0.35,-2.92,-0.58
-6.68,13.45,-9.35,0.08,-3.18,-0.89
-5.96,12.26,-8.15,0.14,-3.55,-1.08
-4.6,11.58,-7.04,0.24,-3.7,-1.3
-3.13,10.83,-6.08,0.1,-3.5,-1.5
-2.91,9.56,-5.54,0.05,-3.32,-1.55
-2.15,8.31,-5.02,0.13,-3.21,-1.61
-1.68,7.36,-3.96,0.2,-3.16,-1.5
-1.92,6.75,-2.93,0.27,-3.05,-1.4
-1.72,6.61,-1.98,0.21,-2.8,-1.34
