ax,ay,az,gx,gy,gz
-8.18,6.72,-8.47,-0.3,0.5,0.31
-9.05,5.95,-9.15,-0.4,0.57,0.23
-9.89,6.02,-10.59,-0.0,0.31,0.13
-11.02,7.18,-11.75,0.36,-0.2,0.02
-12.8,8.31,-13.43,0.36,-0.84,0.0
-14.04,10.51,-15.24,0.03,-1.31,-0.3
-13.19,12.54,-15.31,-0.75,-2.11,-0.92
-10.84,11.87,-14.18,-1.66,-2.98,-1.65
-7.71,8.12,-11.76,-2.14,-3.63,-2.25
-5.62,4.13,-9.81,-1.91,-3.89,-2.26
-4.35,1.57,-7.67,-1.28,-4.09,-2.12
-3.78,1.64,-4.91,-0.66,-4.15,-1.83
-3.87,2.3,-2.65,-0.27,-3.74,-1.75
-5.3,1.02,-1.94,0.13,-2.95,-1.81
-6.18,0.61,-1.97,0.52,-2.64,-1.7
-5.37,1.63,-0.56,0.69,-2.32,-1.49
-6.61,1.96,-0.08,0.68,-1.81,-1.39
-8.38,1.74,-0.49,0.76,-1.5,-1.44
-7.44,0.4,-0.51,0.96,-1.47,-1.39
