ax,ay,az,gx,gy,gz
-7.9,5.09,-0.84,0.95,2.07,0.29
-10.37,5.47,-4.97,1.51,1.61,0.41
-12.54,7.69,-5.83,1.97,0.32,0.45
-13.16,10.94,-6.33,1.79,-0.18,0.44
-14.72,13.17,-7.02,0.91,-0.55,0.06
-15.02,13.23,-8.15,0.14,-1.12,-0.27
-14.54,12.39,-8.66,0.06,-1.85,-0.72
-13.04,11.46,-8.7,0.56,-2.51,-1.23
-10.99,11.0,-7.94,1.14,-3.08,-1.72
-8.78,10.41,-6.91,0.81,-3.38,-1.95
-6.06,8.22,-5.71,0.38,-3.54,-2.13
-3.59,5.75,-3.28,0.37,-3.54,-2.09
-1.91,4.4,-1.14,0.47,-3.32,-1.86
-1.33,3.85,0.93,0.39,-2.9,-1.61
-1.15,3.31,2.07,0.31,-2.35,-1.35
-1.31,2.57,2.41,0.39,-1.76,-1.08
-2.38,2.68,2.22,0.48,-1.33,-0.82
-3.12,3.27,2.14,0.47,-1.05,-0.6
-3.56,3.5,2.19,0.3,-0.79,-0.39
-4.45,3.36,1.93,0.04,-0.51,-0.18
