time,ax,ay,az,gx,gy,gz,label
1769503548.193258,-10.61,3.76,2.1,0.55,-0.03,0.05,3
1769503548.196022,-10.87,3.9,2.1,0.67,-0.03,0.04,3
1769503548.198826,-11.0,4.15,2.06,0.75,-0.04,0.02,3
1769503548.201559,-11.3,4.52,2.25,0.83,-0.06,0.0,3
1769503548.206896,-11.77,4.96,2.39,0.89,-0.09,-0.02,3
1769503548.2096949,-12.33,5.34,2.45,0.93,-0.13,-0.03,3
1769503548.212471,-12.67,5.57,2.5,0.96,-0.17,-0.06,3
1769503548.21518,-13.22,5.94,2.5,0.96,-0.22,-0.08,3
1769503548.218014,-13.51,6.34,2.67,0.96,-0.27,-0.11,3
1769503548.220683,-13.87,6.79,2.73,0.94,-0.32,-0.14,3
1769503548.22349,-14.36,7.26,2.82,0.89,-0.37,-0.17,3
1769503548.226227,-14.8,7.85,2.97,0.82,-0.43,-0.2,3
1769503548.2317991,-15.27,8.49,3.12,0.71,-0.48,-0.24,3
1769503548.234595,-15.5,9.01,3.23,0.59,-0.53,-0.28,3
1769503548.2373602,-15.93,9.67,3.32,0.43,-0.59,-0.35,3
1769503548.240001,-16.25,10.27,3.49,0.26,-0.63,-0.43,3
1769503548.242816,-16.54,10.75,3.75,0.07,-0.66,-0.52,3
1769503548.245597,-16.75,11.14,3.86,-0.12,-0.69,-0.63,3
1769503548.248388,-16.99,11.47,4.03,-0.32,-0.7,-0.77,3
1769503548.2538218,-17.03,11.62,4.17,-0.49,-0.7,-0.9,3
1769503548.2566028,-17.06,11.75,4.31,-0.65,-0.7,-1.02,3
1769503548.2593331,-17.11,11.68,4.48,-0.8,-0.69,-1.16,3
1769503548.262148,-17.11,11.65,4.67,-0.92,-0.67,-1.3,3
1769503548.265037,-17.11,11.54,4.82,-1.04,-0.64,-1.43,3
1769503548.270376,-16.94,11.09,4.84,-1.08,-0.59,-1.59,3
1769503548.2746491,-16.34,10.68,5.64,-1.0,-0.44,-1.8,3
1769503548.2774951,-16.53,7.19,5.73,-0.07,0.24,-2.5,3
1769503548.282974,-16.7,6.28,5.87,0.33,0.34,-2.6,3
1769503548.285583,-16.66,5.37,5.96,0.84,0.24,-2.73,3
1769503548.288448,-16.87,4.48,5.45,1.37,0.26,-2.82,3
1769503548.291235,-16.81,3.73,5.26,1.93,0.39,-2.91,3
1769503548.2939572,-16.54,3.41,4.85,2.57,0.49,-3.02,3
1769503548.296709,-16.25,3.48,4.42,3.17,0.56,-3.15,3
1769503548.299513,-16.04,3.88,3.9,3.76,0.63,-3.3,3
1769503548.3021948,-16.0,4.13,3.24,4.34,0.69,-3.43,3
1769503548.304932,-15.88,4.54,2.86,4.37,0.74,-3.56,3
1769503548.307713,-15.33,5.32,2.77,4.37,0.79,-3.65,3
1769503548.313165,-14.85,6.3,2.34,4.37,0.83,-3.75,3
1769503548.316052,-14.34,7.19,2.18,4.37,0.86,-3.82,3
1769503548.318789,-13.83,7.89,1.89,4.37,0.88,-3.88,3
1769503548.3215208,-13.37,8.51,1.47,4.37,0.87,-3.92,3
1769503548.3242729,-12.94,9.02,1.25,4.37,0.84,-3.96,3
1769503548.327053,-12.63,9.26,1.06,4.37,0.81,-3.97,3
1769503548.3298109,-12.22,9.47,0.8,4.37,0.74,-3.97,3
1769503548.332564,-11.71,9.59,0.51,4.37,0.66,-3.96,3
1769503548.335458,-11.3,9.36,0.28,4.37,0.56,-3.94,3
1769503548.33818,-10.9,9.14,0.09,4.37,0.44,-3.92,3
1769503548.34093,-10.4,8.92,-0.09,4.37,0.32,-3.9,3
1769503548.346404,-9.78,8.74,-0.29,4.37,0.19,-3.87,3
1769503548.3491242,-9.1,8.57,-0.46,4.37,0.06,-3.82,3
1769503548.351958,-8.6,8.5,-0.52,4.37,-0.07,-3.77,3
1769503548.354701,-7.91,8.09,-0.73,4.37,-0.18,-3.73,3
1769503548.357471,-7.23,7.57,-0.83,4.22,-0.29,-3.69,3
1769503548.360206,-6.51,6.99,-0.91,4.04,-0.38,-3.65,3
1769503548.363125,-5.94,6.52,-0.99,3.86,-0.47,-3.6,3
1769503548.365652,-5.35,6.04,-1.16,3.67,-0.56,-3.57,3
1769503548.371204,-4.9,5.63,-1.1,3.5,-0.63,-3.51,3
1769503548.3740191,-4.46,5.22,-1.09,3.33,-0.71,-3.45,3
1769503548.3767831,-4.07,4.72,-1.05,3.16,-0.78,-3.38,3
1769503548.37956,-3.87,4.49,-1.01,3.0,-0.85,-3.29,3
1769503548.382352,-3.55,4.08,-0.85,2.83,-0.92,-3.21,3
1769503548.385083,-3.26,3.79,-0.78,2.66,-1.0,-3.12,3
1769503548.3878558,-2.93,3.55,-0.64,2.48,-1.07,-3.03,3
1769503548.390566,-3.02,3.64,-0.95,2.27,-1.06,-2.86,3
1769503548.396087,-2.9,2.34,-1.07,2.26,-1.25,-2.6,3
1769503548.398834,-1.45,2.59,-0.51,1.99,-1.35,-2.68,3
1769503548.401588,-0.84,1.89,0.15,1.88,-1.44,-2.77,3
1769503548.404355,-0.94,1.9,-0.02,1.72,-1.4,-2.71,3
1769503548.407083,-3.06,1.1,0.91,1.53,-1.43,-2.5,3
1769503548.409963,-2.23,0.68,0.58,1.39,-1.38,-2.31,3
1769503548.41276,-1.82,0.61,0.59,1.26,-1.38,-2.19,3
1769503548.415464,-1.35,0.55,0.57,1.18,-1.4,-2.12,3
1769503548.4182148,-1.16,0.16,0.85,1.11,-1.44,-2.03,3
1769503548.421006,-1.04,-0.49,1.28,1.02,-1.47,-1.92,3
1769503548.428073,-1.51,-1.59,1.6,0.73,-1.4,-1.44,3
1769503548.430803,-1.49,-1.75,1.64,0.72,-1.39,-1.34,3
1769503548.4335449,-1.53,-1.94,1.66,0.71,-1.36,-1.25,3
1769503548.436362,-1.55,-2.0,1.77,0.71,-1.32,-1.16,3
1769503548.439092,-1.63,-2.04,1.93,0.71,-1.28,-1.09,3
1769503548.44191,-1.7,-1.99,2.04,0.72,-1.24,-1.01,3
1769503548.444669,-1.87,-1.97,2.26,0.73,-1.2,-0.94,3
