time,ax,ay,az,gx,gy,gz,label
1769503368.752876,-8.14,3.26,3.19,0.23,0.13,0.07,3
1769503368.755123,-8.21,3.56,3.13,0.21,0.14,0.07,3
1769503368.7578502,-8.38,3.7,3.09,0.18,0.14,0.09,3
1769503368.7607749,-8.53,3.72,3.04,0.15,0.13,0.11,3
1769503368.763594,-8.6,3.72,3.06,0.12,0.12,0.11,3
1769503368.766449,-8.57,3.57,2.97,0.1,0.12,0.11,3
1769503368.769081,-8.48,3.57,2.87,0.08,0.1,0.11,3
1769503368.771935,-8.41,3.51,2.83,0.06,0.1,0.11,3
1769503368.774625,-8.58,3.51,2.77,0.06,0.09,0.11,3
1769503368.77761,-8.71,3.48,2.75,0.06,0.08,0.12,3
1769503368.780173,-8.74,3.42,2.58,0.06,0.07,0.12,3
1769503368.783166,-8.83,3.41,2.41,0.07,0.06,0.13,3
1769503368.785908,-8.88,3.39,2.43,0.07,0.04,0.13,3
1769503368.7886798,-8.92,3.42,2.34,0.07,0.03,0.13,3
1769503368.79414,-8.91,3.53,2.23,0.07,0.01,0.13,3
1769503368.796952,-8.95,3.56,2.2,0.07,0.0,0.13,3
1769503368.7995808,-8.95,3.52,2.15,0.06,-0.0,0.13,3
1769503368.80249,-8.97,3.49,2.13,0.06,-0.01,0.13,3
1769503368.805233,-9.0,3.44,2.09,0.06,-0.01,0.12,3
1769503368.808011,-9.11,3.48,2.02,0.07,-0.01,0.11,3
1769503368.810739,-9.19,3.41,2.03,0.08,-0.01,0.11,3
1769503368.813508,-9.36,3.33,2.0,0.1,-0.0,0.11,3
1769503368.816212,-9.51,3.21,1.91,0.13,0.0,0.11,3
1769503368.819103,-9.65,3.18,1.88,0.17,0.0,0.1,3
1769503368.821785,-9.87,3.17,1.87,0.2,0.0,0.09,3
1769503368.824573,-10.12,3.21,1.94,0.24,0.0,0.08,3
1769503368.827381,-10.36,3.29,1.99,0.28,-0.0,0.07,3
1769503368.830157,-10.58,3.33,2.16,0.32,-0.0,0.05,3
1769503368.832813,-10.93,3.53,2.29,0.36,0.0,0.02,3
1769503368.835804,-11.31,3.71,2.44,0.39,0.01,-0.01,3
1769503368.841002,-11.7,3.85,2.59,0.43,0.02,-0.05,3
1769503368.843948,-12.06,3.99,2.78,0.47,0.04,-0.09,3
1769503368.8465788,-12.56,4.15,3.17,0.51,0.06,-0.13,3
1769503368.8494349,-13.03,4.26,3.37,0.54,0.09,-0.17,3
1769503368.852223,-13.59,4.51,3.78,0.58,0.12,-0.22,3
1769503368.854909,-14.17,4.72,4.02,0.62,0.16,-0.27,3
1769503368.857706,-14.54,4.93,4.19,0.64,0.21,-0.32,3
1769503368.8604748,-14.94,5.12,4.56,0.68,0.27,-0.38,3
1769503368.863233,-15.27,5.24,5.0,0.74,0.36,-0.44,3
1769503368.866213,-15.47,5.41,5.28,0.8,0.48,-0.51,3
1769503368.868751,-15.62,5.41,5.37,0.91,0.58,-0.57,3
1769503368.874183,-15.82,5.17,5.78,1.06,0.7,-0.63,3
1769503368.876985,-16.02,5.15,6.13,1.23,0.82,-0.7,3
1769503368.879734,-16.41,5.31,6.33,1.4,0.95,-0.77,3
1769503368.88256,-16.78,5.49,6.46,1.6,1.07,-0.84,3
1769503368.88531,-17.19,5.73,6.56,1.77,1.19,-0.91,3
1769503368.888093,-17.39,5.89,6.63,1.96,1.31,-0.98,3
1769503368.890806,-17.4,5.95,6.65,2.2,1.44,-1.07,3
1769503368.89358,-17.12,5.94,7.24,2.51,1.56,-1.22,3
1769503368.896408,-17.18,5.75,7.18,2.8,1.66,-1.38,3
1769503368.899366,-17.6,5.8,7.06,3.07,1.78,-1.49,3
1769503368.9019551,-17.88,6.15,7.1,3.37,1.9,-1.6,3
1769503368.9074008,-18.16,6.36,6.9,3.7,1.99,-1.7,3
1769503368.910176,-18.59,6.47,7.04,4.04,2.08,-1.8,3
1769503368.912984,-18.75,6.83,6.79,4.29,2.16,-1.88,3
1769503368.9157078,-18.88,7.6,6.39,4.37,2.22,-1.97,3
1769503368.921022,-18.75,8.5,5.91,4.37,2.29,-2.05,3
1769503368.9239318,-18.52,9.49,5.6,4.37,2.34,-2.13,3
