time,ax,ay,az,gx,gy,gz,label
1769503836.1066508,-10.67,0.82,2.09,0.38,0.35,-0.01,3
1769503836.1094038,-11.54,1.1,2.13,0.47,0.4,0.01,3
1769503836.1121438,-12.25,1.34,2.06,0.56,0.43,0.02,3
1769503836.1150131,-12.94,1.41,1.99,0.63,0.44,0.04,3
1769503836.117556,-13.51,1.66,1.93,0.68,0.42,0.06,3
1769503836.120395,-14.15,2.1,1.88,0.7,0.39,0.08,3
1769503836.125938,-14.53,2.44,1.95,0.69,0.37,0.08,3
1769503836.128694,-14.98,2.98,2.12,0.65,0.33,0.07,3
1769503836.1314518,-15.65,3.49,2.18,0.58,0.28,0.05,3
1769503836.134122,-16.43,3.84,2.36,0.5,0.21,0.02,3
1769503836.136975,-17.26,4.15,2.39,0.41,0.14,-0.04,3
1769503836.139643,-17.79,4.48,2.67,0.31,0.06,-0.11,3
1769503836.1425211,-18.19,4.7,2.71,0.21,-0.03,-0.18,3
1769503836.145252,-18.46,4.75,2.83,0.1,-0.11,-0.23,3
1769503836.148084,-18.77,4.92,3.09,-0.03,-0.19,-0.29,3
1769503836.150748,-19.12,4.95,3.21,-0.14,-0.28,-0.35,3
1769503836.15627,-19.4,4.94,3.38,-0.25,-0.36,-0.4,3
1769503836.159068,-19.55,4.62,3.59,-0.33,-0.42,-0.44,3
1769503836.1618822,-19.59,4.27,3.64,-0.38,-0.47,-0.49,3
1769503836.164606,-19.6,4.02,3.73,-0.39,-0.52,-0.55,3
1769503836.167291,-19.59,3.85,3.63,-0.39,-0.56,-0.61,3
1769503836.1700852,-19.6,3.87,3.68,-0.34,-0.6,-0.68,3
1769503836.17555,-19.49,3.94,3.58,-0.26,-0.62,-0.74,3
1769503836.178408,-19.61,3.59,3.45,-0.16,-0.65,-0.8,3
1769503836.18112,-19.61,3.38,3.33,-0.04,-0.67,-0.85,3
1769503836.183806,-19.61,3.02,3.36,0.13,-0.65,-0.9,3
1769503836.186572,-19.61,2.75,3.07,0.29,-0.61,-0.93,3
1769503836.189417,-19.14,2.32,2.88,0.54,-0.5,-0.97,3
1769503836.1921651,-17.97,1.65,3.5,0.91,-0.35,-1.06,3
1769503836.195061,-17.54,0.9,3.39,1.28,-0.08,-1.11,3
1769503836.200415,-17.3,0.5,3.33,1.77,0.16,-1.17,3
1769503836.2032151,-16.68,0.78,3.58,2.26,0.32,-1.23,3
1769503836.205892,-16.2,1.29,3.96,2.8,0.3,-1.3,3
1769503836.208792,-15.86,1.57,3.97,3.39,0.3,-1.36,3
1769503836.211496,-15.68,2.13,4.01,3.96,0.34,-1.44,3
1769503836.214257,-15.61,2.55,3.93,4.37,0.53,-1.5,3
1769503836.217031,-15.08,3.16,4.24,4.37,0.78,-1.53,3
1769503836.21983,-14.89,3.95,3.51,4.37,1.04,-1.6,3
1769503836.226902,-16.62,7.45,2.24,4.37,1.68,-1.92,3
1769503836.229769,-16.32,8.09,1.79,4.37,1.69,-1.9,3
1769503836.232449,-15.72,8.81,1.54,4.37,1.64,-1.88,3
1769503836.2352488,-15.19,9.2,1.0,4.37,1.57,-1.88,3
1769503836.2379289,-14.72,9.61,0.48,4.37,1.48,-1.92,3
1769503836.24078,-14.44,10.15,0.31,4.37,1.38,-1.96,3
1769503836.246243,-14.05,10.89,0.13,4.37,1.25,-2.02,3
1769503836.248925,-13.74,11.33,-0.28,4.37,1.11,-2.08,3
1769503836.251771,-13.09,11.68,-0.72,4.37,0.96,-2.15,3
1769503836.254528,-12.33,11.56,-1.03,4.37,0.82,-2.22,3
1769503836.2572858,-11.74,11.02,-1.4,4.37,0.67,-2.27,3
1769503836.2600598,-11.22,10.35,-1.72,4.37,0.5,-2.31,3
1769503836.262884,-10.75,10.02,-2.13,4.37,0.34,-2.37,3
1769503836.26836,-10.25,9.74,-2.13,4.37,0.19,-2.43,3
1769503836.271043,-9.73,9.37,-2.85,4.37,0.03,-2.47,3
1769503836.273768,-9.27,9.5,-2.64,4.37,-0.14,-2.51,3
1769503836.2766678,-8.65,9.48,-2.81,4.37,-0.29,-2.58,3
1769503836.279447,-8.19,9.43,-3.11,4.37,-0.45,-2.62,3
1769503836.2821262,-7.66,9.53,-3.25,4.37,-0.59,-2.66,3
1769503836.284867,-7.13,9.67,-3.1,4.37,-0.73,-2.7,3
1769503836.2877,-6.69,9.61,-3.09,4.37,-0.88,-2.72,3
1769503836.293112,-6.29,9.34,-2.93,4.28,-1.04,-2.73,3
1769503836.295925,-5.92,9.18,-2.76,4.09,-1.17,-2.75,3
1769503836.298759,-5.66,9.12,-2.62,3.9,-1.3,-2.75,3
1769503836.301429,-5.2,8.97,-2.46,3.69,-1.43,-2.76,3
1769503836.304245,-4.66,8.71,-2.35,3.49,-1.54,-2.76,3
1769503836.307055,-4.15,8.26,-2.09,3.28,-1.66,-2.74,3
1769503836.309828,-3.66,7.71,-1.86,3.08,-1.74,-2.73,3
1769503836.312588,-4.41,7.65,-1.15,2.93,-1.84,-2.61,3
1769503836.31789,-4.07,5.97,-1.19,2.83,-1.96,-2.3,3
1769503836.320668,-2.7,5.46,-1.15,2.57,-2.13,-2.32,3
1769503836.323543,-1.84,5.73,-0.83,2.45,-2.15,-2.35,3
1769503836.326408,-1.0,5.8,-0.54,2.35,-2.19,-2.42,3
1769503836.3291,-0.79,4.99,-0.26,2.19,-2.13,-2.42,3
1769503836.3318489,-0.48,4.42,-0.14,2.04,-2.08,-2.41,3
1769503836.3359702,-0.16,3.87,0.01,1.91,-2.0,-2.44,3
1769503836.337462,0.16,3.17,0.4,1.8,-1.88,-2.47,3
1769503836.340169,0.16,2.56,0.69,1.71,-1.81,-2.5,3
1769503836.342939,-0.06,2.21,0.84,1.66,-1.76,-2.47,3
1769503836.350677,-0.34,1.71,1.09,1.61,-1.71,-2.4,3
1769503836.352968,-0.62,0.78,2.05,1.39,-1.52,-2.11,3
1769503836.3556302,-0.74,0.6,2.19,1.34,-1.48,-2.04,3
1769503836.3583848,-0.82,0.39,2.35,1.28,-1.44,-1.97,3
1769503836.3612428,-0.74,0.12,2.5,1.23,-1.4,-1.9,3
1769503836.36413,-0.76,-0.28,2.6,1.2,-1.35,-1.84,3
1769503836.366913,-0.71,-0.62,2.83,1.17,-1.3,-1.78,3
1769503836.370212,-0.78,-0.88,2.94,1.15,-1.24,-1.73,3
1769503836.372331,-0.89,-0.96,3.1,1.13,-1.18,-1.67,3
1769503836.37777,-0.95,-0.92,3.24,1.12,-1.13,-1.62,3
1769503836.380668,-1.13,-0.96,3.52,1.09,-1.06,-1.56,3
1769503836.3832169,-1.25,-0.92,3.62,1.06,-1.01,-1.5,3
1769503836.386445,-1.35,-1.01,3.69,1.02,-0.95,-1.45,3
1769503836.3888278,-1.58,-0.96,3.86,0.97,-0.89,-1.38,3
1769503836.391639,-1.73,-0.98,4.01,0.92,-0.83,-1.33,3
1769503836.394567,-1.95,-0.96,4.05,0.86,-0.78,-1.27,3
1769503836.397286,-2.17,-0.92,4.21,0.8,-0.73,-1.21,3
1769503836.403167,-2.29,-0.95,4.27,0.73,-0.68,-1.15,3
