time,ax,ay,az,gx,gy,gz,label
1769504007.708763,-14.4,3.35,6.05,-0.02,0.1,-0.9,3
1769504007.711543,-14.86,3.45,6.09,-0.05,0.12,-0.98,3
1769504007.714248,-15.23,3.51,6.2,-0.1,0.14,-1.04,3
1769504007.719672,-15.57,3.54,6.12,-0.17,0.14,-1.12,3
1769504007.72243,-15.91,3.67,6.17,-0.24,0.15,-1.19,3
1769504007.72514,-16.14,3.72,6.15,-0.34,0.15,-1.25,3
1769504007.728024,-16.33,3.87,6.03,-0.44,0.14,-1.31,3
1769504007.73071,-16.39,3.79,5.87,-0.53,0.13,-1.37,3
1769504007.733459,-16.21,3.52,5.88,-0.6,0.14,-1.44,3
1769504007.736288,-16.01,3.27,5.87,-0.66,0.17,-1.51,3
1769504007.738991,-15.66,3.11,5.64,-0.7,0.21,-1.58,3
1769504007.744506,-15.16,2.9,5.59,-0.72,0.26,-1.65,3
1769504007.747314,-14.52,2.56,5.73,-0.71,0.33,-1.7,3
1769504007.750025,-14.17,2.41,5.76,-0.68,0.42,-1.75,3
1769504007.752794,-13.68,2.19,5.72,-0.62,0.53,-1.78,3
1769504007.7555652,-13.33,2.05,5.81,-0.56,0.64,-1.81,3
1769504007.758327,-12.94,1.94,5.78,-0.48,0.74,-1.83,3
1769504007.761135,-12.41,1.71,5.89,-0.37,0.87,-1.83,3
1769504007.763895,-11.96,1.39,5.72,-0.25,1.0,-1.84,3
1769504007.7693372,-11.9,1.41,6.28,-0.12,1.13,-1.85,3
1769504007.77223,-12.19,1.6,5.32,-0.07,1.23,-1.83,3
1769504007.774911,-12.38,1.95,5.1,0.02,1.22,-1.85,3
1769504007.777718,-12.48,2.11,5.5,0.07,1.27,-1.86,3
1769504007.783097,-12.62,1.9,5.34,0.15,1.26,-1.89,3
1769504007.785835,-12.92,1.61,5.31,0.19,1.26,-1.93,3
1769504007.788552,-13.07,1.77,5.2,0.24,1.23,-1.99,3
1769504007.791436,-13.09,1.87,5.24,0.3,1.2,-2.04,3
1769504007.79422,-13.04,1.91,5.4,0.33,1.19,-2.09,3
1769504007.796982,-12.9,1.97,5.48,0.38,1.16,-2.14,3
1769504007.7996511,-12.73,2.07,5.7,0.42,1.15,-2.18,3
1769504007.802525,-12.58,2.14,5.94,0.45,1.15,-2.22,3
1769504007.805239,-12.29,2.05,6.16,0.49,1.17,-2.26,3
1769504007.8080451,-12.3,1.8,6.38,0.57,1.2,-2.27,3
1769504007.810766,-12.36,1.24,6.58,0.69,1.25,-2.28,3
1769504007.8162072,-12.33,0.74,6.85,0.85,1.33,-2.3,3
1769504007.820875,-12.01,0.46,6.88,1.05,1.44,-2.3,3
1769504007.823604,-10.92,-1.05,6.87,2.34,2.04,-2.11,3
