time,ax,ay,az,gx,gy,gz,label
1769503485.840456,-19.61,4.22,3.71,3.15,0.51,-1.2,3
1769503485.84323,-19.61,3.96,4.56,3.64,0.72,-1.4,3
1769503485.846039,-19.61,3.57,4.39,4.16,0.86,-1.57,3
1769503485.848786,-19.61,4.19,4.23,4.37,1.04,-1.74,3
1769503485.85426,-19.61,5.18,3.99,4.37,1.18,-1.94,3
1769503485.857053,-19.61,6.28,4.28,4.37,1.32,-2.12,3
1769503485.8598049,-19.61,7.19,3.95,4.37,1.49,-2.31,3
1769503485.86254,-19.61,8.59,4.05,4.37,1.66,-2.47,3
1769503485.865304,-19.61,9.75,2.97,4.37,1.73,-2.64,3
1769503485.870755,-19.61,10.53,1.57,4.37,1.72,-2.83,3
1769503485.873559,-19.61,10.8,1.22,4.37,1.67,-2.97,3
1769503485.8762848,-19.61,11.2,1.54,4.37,1.65,-3.05,3
1769503485.879185,-19.61,12.48,1.1,4.37,1.58,-3.16,3
1769503485.881858,-19.61,15.7,1.62,4.37,1.48,-3.22,3
1769503485.884595,-19.61,16.34,0.45,4.37,1.44,-3.34,3
1769503485.887351,-19.61,14.49,-0.88,4.37,1.25,-3.52,3
1769503485.892876,-19.61,13.59,-0.94,4.37,1.09,-3.61,3
1769503485.895702,-18.4,14.04,-0.02,4.37,1.02,-3.75,3
1769503485.898389,-17.72,14.49,-0.98,4.37,0.83,-3.92,3
1769503485.901147,-16.79,14.74,-1.38,4.37,0.63,-3.97,3
1769503485.903948,-15.25,14.55,-1.58,4.37,0.46,-3.99,3
1769503485.906702,-13.57,13.58,-1.64,4.37,0.27,-4.04,3
1769503485.909476,-12.22,12.78,-1.95,4.37,0.11,-4.09,3
1769503485.914919,-11.07,12.84,-2.14,4.37,-0.05,-4.15,3
1769503485.917731,-9.82,13.0,-2.4,4.37,-0.21,-4.21,3
1769503485.9204638,-9.01,12.87,-2.51,4.37,-0.37,-4.23,3
1769503485.923248,-7.97,12.3,-2.64,4.37,-0.54,-4.23,3
1769503485.92605,-6.94,11.37,-2.67,4.37,-0.7,-4.22,3
1769503485.930547,-5.91,10.37,-2.59,4.37,-0.86,-4.2,3
1769503485.9359832,-2.31,7.15,-2.45,4.37,-1.54,-3.9,3
1769503485.938763,-1.55,6.37,-2.41,4.37,-1.65,-3.79,3
1769503485.941521,-0.69,5.44,-2.23,4.37,-1.72,-3.69,3
1769503485.944274,-0.38,4.33,-1.98,4.37,-1.82,-3.55,3
1769503485.947096,-1.15,4.7,-1.6,4.37,-1.82,-3.12,3
1769503485.949674,-1.31,1.1,-1.74,4.27,-2.1,-2.84,3
1769503485.952638,-0.02,2.66,-1.73,3.95,-2.37,-2.71,3
1769503485.955337,1.25,2.49,0.03,3.77,-2.4,-2.69,3
1769503485.958085,1.8,2.6,0.51,3.53,-2.66,-2.65,3
1769503485.963584,1.93,1.34,-0.08,3.33,-3.09,-2.65,3
1769503485.966229,1.85,1.28,-3.01,3.02,-3.07,-2.6,3
1769503485.969079,2.81,1.53,-1.5,2.63,-2.14,-2.55,3
1769503485.971812,2.65,0.19,-0.53,2.11,-1.36,-2.58,3
1769503485.97459,3.51,0.12,0.37,1.88,-1.39,-2.67,3
1769503485.97739,4.26,-0.1,2.06,1.85,-2.09,-2.72,3
1769503485.980263,3.68,-0.66,2.19,1.77,-2.5,-2.71,3
1769503485.9828942,2.24,-1.42,0.94,1.46,-2.11,-2.52,3
1769503485.985736,1.4,-1.83,0.67,1.2,-1.71,-2.36,3
1769503485.988477,1.79,-1.83,1.18,1.07,-1.5,-2.26,3
1769503485.99124,3.02,-2.27,2.2,1.05,-1.73,-2.2,3
1769503485.9967391,3.29,-2.49,2.67,0.99,-1.95,-2.11,3
1769503485.999455,2.81,-3.19,2.08,0.9,-1.86,-1.99,3
1769503486.002209,2.65,-3.66,1.5,0.82,-1.54,-1.78,3
1769503486.005013,2.9,-3.83,1.86,0.83,-1.46,-1.64,3
1769503486.007692,3.2,-4.22,3.0,0.82,-1.57,-1.56,3
1769503486.010602,2.74,-4.91,2.87,0.8,-1.49,-1.42,3
1769503486.013407,0.27,-5.41,2.13,0.74,-1.1,-1.37,3
1769503486.016105,2.5,-4.18,2.22,0.71,-0.94,-1.39,3
1769503486.018828,1.64,-4.13,2.98,0.75,-1.11,-1.42,3
1769503486.021614,1.15,-4.23,2.91,0.78,-1.19,-1.4,3
1769503486.024338,0.72,-4.45,2.43,0.72,-0.96,-1.32,3
