time,ax,ay,az,gx,gy,gz,label
1770089274.140451,-8.22,4.52,-2.17,0.11,0.07,-0.05,3
1770089274.143162,-8.24,4.58,-2.15,0.1,0.07,-0.05,3
1770089274.145935,-8.15,4.53,-2.09,0.1,0.07,-0.04,3
1770089274.152114,-8.19,4.57,-2.22,0.09,0.07,-0.04,3
1770089274.154325,-8.2,4.62,-2.16,0.09,0.07,-0.04,3
1770089274.156996,-8.15,4.58,-2.17,0.09,0.07,-0.04,3
1770089274.159761,-8.13,4.54,-2.16,0.09,0.08,-0.04,3
1770089274.165148,-8.13,4.54,-2.24,0.1,0.08,-0.04,3
1770089274.167933,-8.1,4.57,-2.2,0.11,0.08,-0.03,3
1770089274.17067,-8.09,4.54,-2.24,0.11,0.08,-0.03,3
1770089274.176123,-8.15,4.58,-2.26,0.11,0.08,-0.03,3
1770089274.178894,-8.14,4.56,-2.26,0.12,0.08,-0.03,3
1770089274.18317,-8.19,4.67,-2.26,0.12,0.08,-0.02,3
1770089274.185814,-8.19,4.81,-2.31,0.11,0.06,-0.05,3
1770089274.1912582,-8.22,4.82,-2.24,0.11,0.06,-0.05,3
1770089274.194027,-8.28,4.82,-2.26,0.1,0.05,-0.06,3
1770089274.196813,-8.27,4.79,-2.3,0.09,0.05,-0.06,3
1770089274.202283,-8.29,4.76,-2.32,0.09,0.04,-0.07,3
1770089274.205111,-8.25,4.77,-2.32,0.08,0.04,-0.07,3
1770089274.207752,-8.26,4.73,-2.39,0.08,0.03,-0.07,3
1770089274.210634,-8.2,4.72,-2.26,0.07,0.03,-0.07,3
1770089274.215998,-8.16,4.69,-2.29,0.08,0.02,-0.07,3
1770089274.21885,-8.11,4.67,-2.29,0.09,0.03,-0.07,3
1770089274.221569,-8.06,4.65,-2.28,0.09,0.04,-0.07,3
1770089274.22707,-8.04,4.61,-2.28,0.1,0.05,-0.08,3
1770089274.231519,-8.02,4.62,-2.28,0.11,0.05,-0.08,3
1770089274.234333,-8.2,4.58,-2.26,0.17,0.08,-0.08,3
1770089274.2370958,-8.22,4.62,-2.26,0.19,0.07,-0.08,3
1770089274.242526,-8.24,4.64,-2.29,0.2,0.08,-0.08,3
1770089274.245346,-8.2,4.67,-2.27,0.21,0.07,-0.09,3
1770089274.2481291,-8.21,4.76,-2.21,0.21,0.07,-0.09,3
1770089274.2509,-8.2,4.88,-2.21,0.22,0.08,-0.09,3
1770089274.256376,-8.23,4.99,-2.18,0.2,0.08,-0.11,3
1770089274.25916,-8.21,5.04,-2.09,0.19,0.08,-0.11,3
1770089274.261972,-8.21,5.13,-2.02,0.16,0.08,-0.12,3
1770089274.267374,-8.23,5.11,-2.04,0.14,0.08,-0.13,3
1770089274.2701929,-8.24,5.13,-2.07,0.12,0.08,-0.14,3
1770089274.272948,-8.28,5.14,-2.06,0.1,0.07,-0.14,3
1770089274.277237,-8.27,5.18,-2.05,0.08,0.07,-0.15,3
1770089274.282583,-8.14,5.09,-2.02,0.0,0.06,-0.2,3
1770089274.285444,-8.15,5.01,-2.03,-0.01,0.06,-0.2,3
1770089274.2882,-8.16,4.92,-2.08,-0.03,0.06,-0.21,3
1770089274.293683,-8.17,4.86,-2.04,-0.03,0.06,-0.22,3
1770089274.296482,-8.18,4.76,-2.12,-0.02,0.06,-0.21,3
1770089274.299286,-8.11,4.68,-2.18,-0.01,0.06,-0.22,3
1770089274.304647,-8.17,4.69,-2.17,0.01,0.06,-0.22,3
1770089274.307462,-8.18,4.66,-2.23,0.03,0.06,-0.22,3
1770089274.310285,-8.17,4.64,-2.11,0.05,0.07,-0.22,3
1770089274.313092,-8.09,4.64,-2.2,0.06,0.08,-0.21,3
1770089274.3185291,-8.15,4.63,-2.15,0.08,0.08,-0.21,3
1770089274.321304,-8.17,4.68,-2.17,0.1,0.09,-0.21,3
1770089274.325375,-8.24,4.77,-2.17,0.12,0.1,-0.21,3
1770089274.330803,-8.45,5.07,-2.07,0.17,0.1,-0.24,3
1770089274.33352,-8.55,5.12,-1.96,0.17,0.1,-0.25,3
1770089274.336424,-8.59,5.2,-2.02,0.16,0.1,-0.26,3
1770089274.339188,-8.67,5.23,-1.96,0.15,0.09,-0.28,3
1770089274.3446138,-8.72,5.26,-1.94,0.14,0.09,-0.29,3
1770089274.347434,-8.68,5.27,-1.74,0.12,0.08,-0.3,3
1770089274.350379,-8.77,5.32,-1.78,0.1,0.07,-0.32,3
1770089274.355608,-8.82,5.32,-1.67,0.08,0.07,-0.33,3
1770089274.358437,-8.88,5.37,-1.64,0.06,0.06,-0.35,3
1770089274.361274,-8.91,5.32,-1.67,0.04,0.06,-0.36,3
1770089274.3640552,-8.94,5.33,-1.7,0.01,0.05,-0.37,3
1770089274.369428,-8.95,5.31,-1.64,0.0,0.06,-0.38,3
1770089274.373502,-8.93,5.31,-1.66,-0.01,0.05,-0.38,3
1770089274.376361,-9.14,5.52,-1.52,-0.03,0.05,-0.41,3
1770089274.381699,-9.15,5.52,-1.47,-0.05,0.06,-0.42,3
1770089274.384619,-9.12,5.59,-1.45,-0.06,0.06,-0.43,3
1770089274.387436,-9.11,5.64,-1.5,-0.07,0.07,-0.45,3
1770089274.392863,-9.07,5.66,-1.52,-0.07,0.07,-0.46,3
1770089274.395692,-9.07,5.68,-1.56,-0.06,0.07,-0.47,3
1770089274.398433,-9.09,5.73,-1.52,-0.06,0.08,-0.48,3
1770089274.401448,-9.09,5.81,-1.55,-0.05,0.08,-0.49,3
1770089274.406564,-9.14,5.88,-1.53,-0.04,0.08,-0.51,3
1770089274.4094238,-9.17,5.91,-1.53,-0.03,0.08,-0.53,3
1770089274.412364,-9.21,5.97,-1.56,-0.03,0.08,-0.56,3
1770089274.419105,-9.33,6.13,-1.62,-0.02,0.07,-0.58,3
1770089274.421729,-9.45,6.46,-1.69,-0.02,-0.01,-0.71,3
1770089274.4248362,-9.36,6.59,-1.64,-0.03,-0.01,-0.73,3
1770089274.429966,-9.18,6.58,-1.56,-0.03,-0.02,-0.76,3
1770089274.432731,-9.13,6.53,-1.51,-0.07,-0.03,-0.77,3
1770089274.435681,-9.19,6.59,-1.62,-0.08,-0.05,-0.8,3
1770089274.441056,-9.26,6.66,-1.56,-0.11,-0.05,-0.84,3
1770089274.443916,-9.18,6.7,-1.53,-0.12,-0.06,-0.87,3
1770089274.446872,-9.12,6.58,-1.48,-0.16,-0.08,-0.9,3
1770089274.452081,-9.04,6.53,-1.48,-0.19,-0.09,-0.92,3
1770089274.456712,-8.99,6.63,-1.53,-0.21,-0.1,-0.94,3
1770089274.45949,-8.82,6.35,-1.45,-0.33,-0.13,-1.03,3
1770089274.464928,-8.77,6.38,-1.41,-0.35,-0.13,-1.04,3
1770089274.467756,-8.66,6.34,-1.48,-0.37,-0.13,-1.06,3
1770089274.47314,-8.57,6.22,-1.39,-0.39,-0.13,-1.07,3
1770089274.475971,-8.44,6.12,-1.44,-0.4,-0.13,-1.08,3
1770089274.4788969,-8.38,6.06,-1.45,-0.41,-0.14,-1.09,3
1770089274.48413,-8.33,6.0,-1.45,-0.41,-0.13,-1.1,3
1770089274.487064,-8.31,6.02,-1.47,-0.4,-0.13,-1.11,3
1770089274.489849,-8.3,5.91,-1.46,-0.4,-0.13,-1.13,3
1770089274.497071,-8.29,5.93,-1.4,-0.39,-0.13,-1.15,3
1770089274.4997592,-8.15,5.85,-1.16,-0.41,-0.19,-1.24,3
1770089274.502811,-8.11,5.75,-1.11,-0.43,-0.21,-1.26,3
1770089274.5079548,-8.09,5.69,-1.1,-0.45,-0.24,-1.29,3
1770089274.5108008,-8.15,5.61,-1.05,-0.48,-0.26,-1.32,3
1770089274.515072,-8.08,5.5,-1.02,-0.5,-0.3,-1.35,3
1770089274.526638,-7.99,5.4,-1.04,-0.54,-0.32,-1.37,3
1770089274.526774,-7.83,5.28,-0.91,-0.56,-0.36,-1.4,3
