time,ax,ay,az,gx,gy,gz,label
1769503504.104344,-8.9,1.95,2.37,0.14,0.27,0.13,3
1769503504.1071732,-9.16,2.23,2.42,0.36,0.28,0.06,3
1769503504.1099992,-9.48,2.66,2.23,0.55,0.28,0.02,3
1769503504.112822,-10.22,3.34,2.21,0.71,0.25,0.01,3
1769503504.1155782,-10.93,3.97,2.25,0.82,0.21,-0.01,3
1769503504.118378,-11.54,4.34,2.48,0.91,0.16,0.01,3
1769503504.121119,-11.96,4.58,2.48,0.95,0.09,0.03,3
1769503504.123886,-12.36,4.99,2.65,0.94,0.02,0.05,3
1769503504.129317,-12.76,5.49,2.88,0.92,-0.06,0.05,3
1769503504.132072,-13.16,5.83,3.08,0.86,-0.14,0.03,3
1769503504.1348228,-13.82,6.2,3.32,0.77,-0.21,0.02,3
1769503504.1376388,-14.49,6.55,3.68,0.64,-0.3,-0.02,3
1769503504.14035,-15.29,6.9,3.97,0.49,-0.38,-0.06,3
1769503504.1431968,-16.13,7.24,4.17,0.31,-0.47,-0.11,3
1769503504.145924,-16.97,7.49,4.5,0.12,-0.54,-0.16,3
1769503504.148728,-17.81,7.73,4.64,-0.09,-0.62,-0.21,3
1769503504.154175,-18.64,7.99,4.81,-0.31,-0.69,-0.28,3
1769503504.156959,-19.19,8.09,4.95,-0.52,-0.75,-0.34,3
1769503504.159669,-19.61,8.08,5.1,-0.71,-0.79,-0.42,3
1769503504.162548,-19.61,7.79,5.17,-0.87,-0.82,-0.49,3
1769503504.165261,-19.61,7.02,5.34,-0.94,-0.81,-0.57,3
1769503504.168006,-19.61,6.05,5.38,-0.93,-0.81,-0.66,3
1769503504.173405,-19.61,5.11,5.33,-0.84,-0.78,-0.75,3
1769503504.176287,-19.61,4.37,5.06,-0.66,-0.7,-0.82,3
1769503504.179043,-19.61,3.52,4.98,-0.38,-0.58,-0.9,3
1769503504.181761,-19.61,2.78,5.25,0.03,-0.46,-1.02,3
1769503504.184605,-19.61,1.87,5.11,0.52,-0.34,-1.14,3
1769503504.187285,-19.61,1.47,5.04,1.06,-0.2,-1.26,3
1769503504.190042,-19.61,1.7,5.35,1.66,0.0,-1.37,3
1769503504.19281,-19.61,1.95,5.09,2.26,0.2,-1.46,3
1769503504.195664,-19.61,2.32,4.6,2.85,0.36,-1.51,3
1769503504.201064,-19.61,2.76,4.14,3.46,0.5,-1.57,3
1769503504.203865,-19.61,3.16,4.13,4.0,0.65,-1.65,3
1769503504.206568,-19.61,3.58,4.35,4.37,0.83,-1.7,3
1769503504.20941,-19.61,4.67,3.57,4.37,0.97,-1.77,3
1769503504.212111,-19.61,5.89,2.87,4.37,1.09,-1.91,3
1769503504.2148962,-19.61,6.98,3.25,4.37,1.22,-2.07,3
1769503504.2176151,-19.61,8.06,3.33,4.37,1.39,-2.22,3
1769503504.2248588,-19.61,9.37,3.14,4.37,1.53,-2.34,3
1769503504.227733,-19.61,11.73,-0.18,4.37,1.44,-3.15,3
1769503504.230411,-19.61,10.71,-2.61,4.37,1.26,-3.3,3
1769503504.233173,-19.61,10.29,-3.19,4.37,1.03,-3.45,3
1769503504.2359629,-19.55,10.53,-3.19,4.37,0.89,-3.46,3
1769503504.241398,-17.49,11.79,-3.08,4.37,0.69,-3.45,3
1769503504.244297,-15.22,14.52,-2.92,4.37,0.48,-3.38,3
1769503504.2470112,-15.76,15.22,-3.7,4.37,0.52,-3.42,3
1769503504.249739,-15.25,12.8,-5.67,4.37,0.21,-3.54,3
1769503504.252586,-13.75,11.21,-6.13,4.37,0.01,-3.56,3
1769503504.25532,-12.6,11.55,-5.28,4.37,-0.12,-3.64,3
1769503504.260692,-11.86,12.61,-5.91,4.37,-0.33,-3.77,3
1769503504.263514,-11.15,13.13,-6.42,4.37,-0.55,-3.83,3
1769503504.266249,-10.06,12.61,-6.58,4.37,-0.75,-3.81,3
1769503504.269088,-9.01,11.28,-6.43,4.37,-0.94,-3.8,3
1769503504.271826,-8.41,10.74,-6.4,4.37,-1.13,-3.81,3
1769503504.274624,-7.55,10.65,-6.47,4.37,-1.32,-3.83,3
1769503504.2800589,-6.68,10.67,-6.49,4.37,-1.51,-3.84,3
1769503504.2828522,-5.91,10.3,-6.26,4.37,-1.69,-3.82,3
1769503504.2856278,-5.17,9.72,-5.93,4.37,-1.85,-3.79,3
1769503504.288406,-4.41,9.14,-5.61,4.37,-2.0,-3.77,3
1769503504.291175,-3.54,8.7,-5.42,4.37,-2.14,-3.74,3
1769503504.293954,-3.07,8.48,-5.18,4.33,-2.26,-3.7,3
1769503504.296812,-2.38,8.02,-4.65,4.14,-2.35,-3.62,3
1769503504.299693,-4.29,6.72,-2.91,4.18,-2.77,-3.21,3
1769503504.304894,-2.99,5.45,-3.83,3.89,-2.85,-3.0,3
1769503504.307681,-1.32,5.9,-1.77,3.61,-3.02,-3.01,3
1769503504.310501,0.11,6.2,-1.9,3.44,-3.46,-2.95,3
1769503504.3133209,-1.51,4.7,-2.58,3.29,-3.74,-2.92,3
1769503504.316028,0.3,2.63,2.49,3.03,-4.37,-3.01,3
1769503504.327752,-2.02,6.92,-3.77,3.02,-4.37,-2.97,3
1769503504.327992,2.62,1.88,-0.41,2.02,-1.83,-2.6,3
1769503504.328146,3.96,1.38,1.24,2.04,-2.3,-2.65,3
