time,ax,ay,az,gx,gy,gz,label
1769503517.762788,-15.25,2.78,1.03,0.05,0.51,-0.18,3
1769503517.765534,-16.18,3.31,1.39,0.01,0.48,-0.2,3
1769503517.768327,-16.98,3.71,1.7,-0.04,0.42,-0.24,3
1769503517.7711182,-17.65,4.13,2.01,-0.11,0.35,-0.29,3
1769503517.7765398,-18.3,4.44,2.24,-0.19,0.25,-0.33,3
1769503517.77936,-19.01,4.82,2.53,-0.28,0.12,-0.39,3
1769503517.782096,-19.5,4.94,2.78,-0.37,-0.02,-0.44,3
1769503517.784718,-19.61,5.14,3.15,-0.45,-0.16,-0.52,3
1769503517.7875898,-19.61,5.2,3.46,-0.52,-0.29,-0.61,3
1769503517.7903402,-19.61,5.1,3.68,-0.58,-0.4,-0.71,3
1769503517.795831,-19.61,4.99,3.83,-0.64,-0.5,-0.8,3
1769503517.798613,-19.61,4.83,3.97,-0.64,-0.57,-0.89,3
1769503517.8014138,-19.61,4.55,4.22,-0.61,-0.61,-0.97,3
1769503517.8040938,-19.61,4.07,4.51,-0.55,-0.66,-1.06,3
1769503517.8069692,-19.61,3.66,4.7,-0.44,-0.68,-1.12,3
1769503517.8096662,-19.61,3.29,4.81,-0.3,-0.68,-1.19,3
1769503517.812496,-19.61,3.09,5.14,-0.15,-0.66,-1.26,3
1769503517.817976,-19.61,3.09,5.18,0.01,-0.62,-1.33,3
1769503517.820626,-19.61,3.24,5.21,0.17,-0.56,-1.42,3
1769503517.82345,-19.61,3.55,5.12,0.29,-0.48,-1.49,3
1769503517.826308,-19.61,4.03,4.98,0.38,-0.41,-1.54,3
1769503517.828917,-19.61,4.48,4.69,0.45,-0.35,-1.59,3
1769503517.831761,-19.61,4.62,4.69,0.53,-0.28,-1.64,3
1769503517.83458,-19.15,4.26,4.5,0.69,-0.18,-1.7,3
1769503517.8373172,-16.48,3.6,6.79,1.12,0.11,-1.93,3
1769503517.842758,-15.46,1.28,7.04,1.63,0.48,-2.03,3
1769503517.845548,-15.6,-0.25,6.18,2.15,0.68,-2.17,3
1769503517.848237,-16.04,0.5,5.73,2.71,0.93,-2.28,3
1769503517.852771,-16.38,1.47,5.86,3.33,1.12,-2.36,3
1769503517.855598,-15.53,3.64,3.78,4.37,1.61,-2.38,3
1769503517.861032,-14.38,4.96,3.53,4.37,1.7,-2.4,3
1769503517.8637812,-14.18,6.19,3.86,4.37,1.81,-2.41,3
1769503517.866624,-14.07,7.02,3.51,4.37,1.9,-2.44,3
1769503517.869459,-13.54,7.93,3.6,4.37,1.96,-2.46,3
1769503517.872189,-12.6,9.4,3.74,4.37,2.04,-2.49,3
1769503517.874902,-12.32,10.4,3.38,4.37,2.11,-2.57,3
1769503517.87772,-12.27,10.38,2.7,4.37,2.09,-2.65,3
1769503517.880428,-12.22,9.74,2.13,4.37,2.07,-2.69,3
1769503517.8831491,-12.02,9.52,2.07,4.37,2.04,-2.74,3
1769503517.885976,-11.65,9.76,1.72,4.37,1.97,-2.82,3
1769503517.891387,-11.2,10.25,1.22,4.37,1.88,-2.9,3
1769503517.894197,-10.66,10.62,0.79,4.37,1.77,-2.95,3
1769503517.896904,-10.3,10.54,0.56,4.37,1.66,-3.0,3
1769503517.899678,-9.65,10.17,0.2,4.37,1.54,-3.06,3
1769503517.902499,-9.13,10.09,-0.26,4.37,1.42,-3.13,3
1769503517.905241,-8.63,10.11,-0.73,4.37,1.29,-3.2,3
1769503517.908054,-8.13,10.08,-1.03,4.37,1.16,-3.26,3
1769503517.910805,-7.58,9.82,-1.28,4.37,1.03,-3.29,3
1769503517.916188,-6.96,9.47,-1.41,4.37,0.91,-3.34,3
1769503517.919,-6.35,9.08,-1.61,4.37,0.77,-3.38,3
1769503517.921759,-5.96,8.83,-1.67,4.37,0.66,-3.4,3
1769503517.924554,-5.44,8.48,-1.75,4.37,0.54,-3.43,3
1769503517.927381,-4.93,8.07,-1.7,4.37,0.43,-3.46,3
1769503517.9300978,-4.44,7.62,-1.74,4.37,0.32,-3.48,3
1769503517.9328809,-4.08,7.17,-1.62,4.37,0.22,-3.5,3
1769503517.935694,-3.66,6.72,-1.58,4.37,0.11,-3.51,3
1769503517.938467,-3.26,6.32,-1.55,4.37,0.01,-3.51,3
1769503517.941194,-4.48,6.34,-0.54,4.37,-0.1,-3.37,3
1769503517.946612,-3.31,4.83,-1.71,4.37,-0.35,-3.3,3
1769503517.9494028,-1.81,4.84,-1.36,4.12,-0.41,-3.36,3
1769503517.952176,-1.39,4.67,-0.91,3.95,-0.42,-3.4,3
1769503517.954944,-1.11,4.37,-0.84,3.75,-0.5,-3.44,3
1769503517.957779,-1.17,3.66,-0.46,3.53,-0.52,-3.43,3
1769503517.960533,-1.33,2.91,-0.17,3.35,-0.59,-3.4,3
1769503517.963284,-1.23,2.42,0.11,3.19,-0.65,-3.37,3
1769503517.966039,-1.0,1.77,0.21,3.02,-0.69,-3.33,3
1769503517.968858,-0.58,1.18,0.43,2.85,-0.72,-3.28,3
1769503517.9741912,-0.46,0.84,0.62,2.7,-0.74,-3.23,3
1769503517.976994,-0.34,0.2,0.82,2.56,-0.75,-3.16,3
1769503517.979739,-0.43,-0.52,1.18,2.43,-0.75,-3.07,3
1769503517.982543,-0.47,-1.16,1.38,2.33,-0.73,-2.99,3
1769503517.9853382,-0.54,-1.76,1.58,2.25,-0.71,-2.91,3
1769503517.988206,-0.54,-2.28,1.65,2.18,-0.68,-2.83,3
1769503517.991511,-0.56,-2.77,1.74,2.13,-0.65,-2.76,3
1769503517.995581,-0.67,-3.21,1.87,2.07,-0.62,-2.68,3
1769503517.998184,-1.34,-3.9,2.06,1.89,-0.72,-2.34,3
1769503518.003547,-1.95,-3.85,1.28,1.85,-0.58,-2.24,3
1769503518.006405,-2.13,-4.14,1.16,1.81,-0.29,-2.11,3
1769503518.009177,-2.61,-4.24,2.38,1.73,-0.36,-1.99,3
1769503518.0120142,-2.86,-4.13,1.93,1.69,-0.35,-1.89,3
1769503518.0147562,-2.91,-4.14,2.08,1.63,-0.36,-1.83,3
1769503518.0201569,-2.93,-4.21,1.96,1.56,-0.36,-1.75,3
1769503518.020365,-3.03,-4.29,1.94,1.5,-0.36,-1.67,3
1769503518.023096,-3.19,-4.47,2.05,1.45,-0.35,-1.59,3
1769503518.028353,-3.31,-4.48,2.01,1.39,-0.35,-1.51,3
1769503518.031159,-3.45,-4.4,2.07,1.35,-0.35,-1.42,3
1769503518.034038,-3.66,-4.43,2.11,1.3,-0.35,-1.34,3
1769503518.036808,-3.85,-4.4,2.17,1.24,-0.35,-1.25,3
1769503518.039534,-3.99,-4.36,2.19,1.2,-0.35,-1.18,3
1769503518.042292,-4.1,-4.34,2.21,1.15,-0.34,-1.11,3
1769503518.04508,-4.22,-4.26,2.14,1.1,-0.33,-1.06,3
1769503518.047898,-4.34,-4.16,2.19,1.04,-0.32,-1.0,3
1769503518.0532858,-4.49,-4.02,2.21,0.98,-0.31,-0.93,3
1769503518.056002,-4.61,-3.93,2.21,0.91,-0.3,-0.87,3
1769503518.058718,-4.85,-3.8,2.2,0.84,-0.29,-0.81,3
1769503518.0617018,-5.13,-3.68,2.19,0.77,-0.3,-0.74,3
