time,ax,ay,az,gx,gy,gz,label
1769503991.190939,-9.02,3.84,4.24,-0.09,0.35,-0.07,3
1769503991.1937,-9.22,4.1,4.21,-0.1,0.36,-0.09,3
1769503991.1964002,-9.47,4.2,4.46,-0.11,0.37,-0.1,3
1769503991.1991522,-9.63,4.22,4.72,-0.12,0.4,-0.13,3
1769503991.204574,-9.8,4.36,4.79,-0.15,0.41,-0.16,3
1769503991.2074409,-10.01,4.63,5.02,-0.19,0.42,-0.19,3
1769503991.210145,-10.44,4.89,5.32,-0.24,0.43,-0.23,3
1769503991.2130392,-11.0,4.95,5.55,-0.29,0.42,-0.27,3
1769503991.2156851,-11.7,5.01,5.74,-0.33,0.42,-0.31,3
1769503991.218487,-12.13,5.02,5.86,-0.37,0.4,-0.36,3
1769503991.22119,-12.74,5.07,5.99,-0.41,0.38,-0.42,3
1769503991.224048,-13.25,5.06,6.1,-0.43,0.36,-0.47,3
1769503991.229491,-13.78,5.11,6.19,-0.46,0.34,-0.53,3
1769503991.2322078,-14.32,5.16,6.32,-0.47,0.33,-0.59,3
1769503991.235086,-15.02,5.2,6.39,-0.5,0.31,-0.65,3
1769503991.237818,-15.78,5.23,6.45,-0.51,0.3,-0.71,3
1769503991.240553,-16.67,5.35,6.47,-0.53,0.27,-0.77,3
1769503991.243299,-17.2,5.46,6.51,-0.55,0.24,-0.86,3
1769503991.24623,-18.01,5.7,6.52,-0.57,0.21,-0.94,3
1769503991.248836,-18.73,5.91,6.62,-0.62,0.19,-1.03,3
1769503991.254273,-19.5,6.08,6.76,-0.67,0.17,-1.14,3
1769503991.256974,-19.61,6.17,6.86,-0.72,0.15,-1.26,3
1769503991.259926,-19.61,6.39,6.97,-0.79,0.15,-1.4,3
1769503991.262621,-19.61,6.7,7.22,-0.87,0.13,-1.55,3
1769503991.265482,-19.61,6.96,7.31,-0.96,0.14,-1.72,3
1769503991.268172,-19.61,7.25,7.36,-1.08,0.17,-1.87,3
1769503991.270991,-19.61,7.56,7.55,-1.2,0.2,-2.04,3
1769503991.273696,-19.61,7.8,8.68,-1.24,0.2,-2.2,3
1769503991.279176,-19.61,7.45,9.81,-1.18,0.39,-2.37,3
1769503991.281963,-19.28,7.6,10.93,-1.04,0.76,-2.48,3
1769503991.2845728,-18.41,6.34,10.72,-0.87,0.96,-2.62,3
1769503991.287468,-17.68,6.07,10.35,-0.57,0.93,-2.85,3
1769503991.29026,-17.15,5.31,12.21,-0.37,1.33,-2.95,3
1769503991.2930171,-17.03,5.07,12.29,-0.03,1.66,-3.02,3
1769503991.2958028,-16.99,4.62,12.66,0.32,2.02,-3.09,3
1769503991.301145,-17.08,4.32,12.41,0.67,2.39,-3.12,3
1769503991.3043892,-17.02,4.47,12.89,1.1,2.72,-3.16,3
1769503991.3071492,-18.04,5.64,10.27,2.56,3.52,-3.13,3
1769503991.309962,-17.86,6.15,9.42,2.81,3.55,-3.1,3
1769503991.31539,-17.53,6.1,8.59,3.01,3.56,-3.1,3
1769503991.31805,-16.96,6.24,7.63,3.18,3.54,-3.11,3
1769503991.320939,-16.31,6.56,6.94,3.34,3.49,-3.15,3
1769503991.323649,-15.58,6.83,6.22,3.49,3.44,-3.2,3
1769503991.326476,-14.65,7.03,5.52,3.63,3.38,-3.25,3
1769503991.3294652,-13.97,7.06,5.0,3.76,3.32,-3.31,3
1769503991.332017,-12.99,6.97,4.34,3.89,3.26,-3.36,3
1769503991.334664,-12.11,6.96,3.76,4.01,3.2,-3.43,3
1769503991.337549,-11.43,6.98,3.1,4.14,3.13,-3.49,3
1769503991.340236,-10.63,7.1,2.43,4.25,3.06,-3.56,3
1769503991.343094,-9.86,7.37,1.87,4.33,2.98,-3.61,3
1769503991.348497,-9.13,7.35,1.13,4.37,2.91,-3.65,3
1769503991.351219,-8.73,7.75,1.06,4.37,2.79,-3.7,3
1769503991.354048,-8.21,7.74,0.48,4.37,2.67,-3.74,3
1769503991.35679,-7.75,7.61,0.04,4.37,2.55,-3.76,3
1769503991.3595572,-7.37,7.67,-0.12,4.37,2.4,-3.78,3
1769503991.362425,-6.9,7.84,-0.17,4.36,2.24,-3.82,3
1769503991.3651462,-6.24,7.77,-0.41,4.29,2.07,-3.85,3
1769503991.367854,-5.65,7.56,-0.62,4.21,1.9,-3.85,3
1769503991.370683,-5.07,7.25,-0.63,4.13,1.74,-3.87,3
1769503991.373388,-4.57,6.89,-0.59,4.05,1.58,-3.88,3
1769503991.376211,-4.26,6.65,-0.61,3.95,1.42,-3.9,3
1769503991.378974,-4.08,6.16,-0.75,3.85,1.25,-3.86,3
1769503991.384374,-3.62,5.71,-0.3,3.77,1.1,-3.8,3
1769503991.387142,-3.13,5.62,-0.42,3.68,0.95,-3.75,3
1769503991.389874,-2.65,5.16,-0.46,3.58,0.83,-3.69,3
1769503991.39272,-2.16,4.7,-0.3,3.44,0.74,-3.62,3
1769503991.395492,-1.75,4.39,-0.26,3.32,0.63,-3.54,3
1769503991.39826,-1.52,4.0,-0.02,3.18,0.53,-3.48,3
1769503991.4009411,-1.19,3.56,-0.03,3.08,0.39,-3.42,3
1769503991.403765,-1.14,3.4,0.05,2.99,0.35,-3.28,3
1769503991.40651,-1.9,1.58,0.12,2.98,0.22,-3.04,3
1769503991.40936,-0.81,1.68,0.39,2.85,0.04,-3.03,3
1769503991.4122062,0.58,1.42,0.34,2.81,0.02,-3.11,3
1769503991.414888,0.89,1.47,0.03,2.89,-0.15,-3.15,3
1769503991.417668,0.55,0.53,1.44,2.84,-0.23,-3.15,3
1769503991.42301,0.77,0.14,1.95,2.7,-0.42,-3.21,3
1769503991.425792,1.15,-0.39,1.77,2.69,-0.76,-3.3,3
1769503991.428559,1.05,-0.91,1.7,2.77,-1.14,-3.38,3
1769503991.431385,-0.56,-1.14,1.09,2.75,-1.14,-3.43,3
1769503991.434166,0.27,0.32,1.82,2.66,-1.25,-3.27,3
