time,ax,ay,az,gx,gy,gz,label
1769504019.042357,-14.43,8.72,7.44,-0.12,0.54,-0.66,3
1769504019.045104,-15.03,9.24,7.46,-0.18,0.55,-0.74,3
1769504019.0478048,-15.61,9.56,7.46,-0.24,0.56,-0.83,3
1769504019.053319,-16.0,9.69,7.33,-0.29,0.57,-0.94,3
1769504019.056076,-16.24,9.84,7.22,-0.34,0.59,-1.05,3
1769504019.0588312,-16.37,9.88,6.94,-0.37,0.6,-1.17,3
1769504019.061579,-16.52,9.91,6.73,-0.39,0.62,-1.29,3
1769504019.0644128,-16.5,9.87,6.33,-0.4,0.65,-1.4,3
1769504019.0669692,-16.47,9.93,6.07,-0.39,0.66,-1.5,3
1769504019.069851,-16.5,9.99,5.74,-0.37,0.69,-1.61,3
1769504019.072575,-16.27,9.95,5.6,-0.35,0.71,-1.71,3
1769504019.078138,-15.71,9.71,5.66,-0.32,0.78,-1.81,3
1769504019.080887,-15.23,9.05,5.79,-0.27,0.89,-1.9,3
1769504019.083568,-15.03,8.71,6.31,-0.19,1.0,-1.99,3
1769504019.086477,-14.97,8.66,6.23,-0.1,1.13,-2.09,3
1769504019.08921,-14.98,8.75,6.19,-0.01,1.22,-2.2,3
1769504019.0919712,-14.95,8.86,6.22,0.07,1.35,-2.29,3
1769504019.0947,-14.77,8.64,6.2,0.11,1.47,-2.38,3
1769504019.0975392,-14.8,8.37,6.23,0.14,1.61,-2.47,3
1769504019.100214,-14.91,7.98,5.19,0.13,1.74,-2.54,3
1769504019.105724,-14.52,9.1,6.13,0.1,1.82,-2.68,3
1769504019.108574,-17.09,9.86,19.36,0.65,2.14,-2.7,3
1769504019.111329,-15.22,9.9,7.02,0.77,2.33,-2.71,3
1769504019.1140769,-15.35,9.95,8.06,1.22,1.93,-2.95,3
1769504019.116784,-15.76,9.29,8.1,1.29,2.03,-3.14,3
1769504019.122283,-14.72,8.85,6.88,1.32,2.14,-3.25,3
1769504019.1250591,-14.15,9.0,6.45,1.46,2.2,-3.34,3
1769504019.12781,-13.75,8.87,6.87,1.59,2.31,-3.42,3
1769504019.1306229,-13.37,8.85,6.46,1.7,2.41,-3.52,3
1769504019.133346,-13.14,8.74,6.11,1.82,2.51,-3.58,3
1769504019.13602,-12.62,8.66,5.85,1.93,2.61,-3.62,3
1769504019.138857,-12.04,8.69,5.54,2.01,2.7,-3.67,3
1769504019.141653,-11.54,8.9,5.18,2.05,2.78,-3.71,3
1769504019.144415,-11.04,9.14,4.71,2.09,2.85,-3.73,3
1769504019.147137,-10.67,9.03,4.38,2.12,2.89,-3.76,3
1769504019.15264,-10.27,8.75,3.93,2.16,2.92,-3.78,3
1769504019.1554072,-9.81,8.54,3.49,2.19,2.94,-3.8,3
1769504019.158178,-9.34,8.25,3.19,2.23,2.94,-3.82,3
1769504019.160897,-9.01,8.09,2.91,2.28,2.93,-3.84,3
1769504019.163698,-8.52,7.83,2.49,2.33,2.9,-3.86,3
1769504019.166444,-8.09,7.52,2.2,2.41,2.85,-3.88,3
1769504019.169367,-7.67,7.06,1.91,2.5,2.79,-3.88,3
1769504019.171999,-7.3,6.79,1.58,2.59,2.72,-3.9,3
1769504019.1765718,-6.91,6.45,1.35,2.7,2.65,-3.9,3
1769504019.179341,-5.54,4.72,0.5,3.32,2.2,-3.86,3
1769504019.182147,-5.17,4.51,0.37,3.45,2.09,-3.83,3
1769504019.184762,-4.79,4.29,0.31,3.57,1.98,-3.81,3
1769504019.187626,-4.59,4.07,0.28,3.68,1.86,-3.78,3
1769504019.1904042,-4.43,3.77,0.25,3.79,1.74,-3.75,3
1769504019.193184,-4.17,3.52,0.25,3.87,1.62,-3.71,3
1769504019.196095,-3.81,3.34,0.4,3.94,1.52,-3.68,3
1769504019.201292,-3.38,3.24,0.55,3.99,1.41,-3.63,3
1769504019.2041018,-3.04,3.16,0.64,4.02,1.32,-3.6,3
1769504019.206857,-2.74,3.09,0.75,4.02,1.24,-3.55,3
1769504019.209732,-2.56,3.07,0.89,3.99,1.18,-3.51,3
1769504019.212523,-2.1,2.95,1.08,3.95,1.13,-3.46,3
1769504019.215202,-1.84,2.82,1.18,3.87,1.09,-3.42,3
1769504019.217856,-1.76,2.66,1.33,3.79,1.05,-3.39,3
