time,ax,ay,az,gx,gy,gz,label
1769504010.5718908,-8.6,3.79,3.35,0.21,-0.18,0.18,3
1769504010.5746171,-8.65,3.98,3.37,0.2,-0.16,0.18,3
1769504010.577437,-8.72,4.09,3.44,0.18,-0.13,0.18,3
1769504010.580139,-8.74,4.21,3.4,0.16,-0.12,0.19,3
1769504010.582852,-8.75,4.23,3.42,0.14,-0.1,0.19,3
1769504010.585525,-8.79,4.24,3.43,0.12,-0.09,0.19,3
1769504010.588337,-8.8,4.37,3.45,0.1,-0.08,0.19,3
1769504010.593845,-8.91,4.37,3.4,0.09,-0.08,0.17,3
1769504010.596766,-8.95,4.51,3.38,0.08,-0.08,0.15,3
1769504010.599573,-9.08,4.59,3.52,0.06,-0.07,0.13,3
1769504010.602099,-9.17,4.57,3.42,0.05,-0.08,0.12,3
1769504010.604818,-9.15,4.59,3.47,0.03,-0.08,0.11,3
1769504010.607757,-9.14,4.62,3.42,0.02,-0.08,0.09,3
1769504010.610475,-9.13,4.57,3.46,0.02,-0.07,0.08,3
1769504010.61327,-9.27,4.46,3.43,0.02,-0.06,0.07,3
1769504010.6159492,-9.38,4.42,3.32,0.04,-0.04,0.06,3
1769504010.618612,-9.52,4.33,3.17,0.07,-0.03,0.05,3
1769504010.62146,-9.57,4.27,3.09,0.09,-0.0,0.02,3
1769504010.62428,-9.7,4.13,2.99,0.13,0.02,0.01,3
1769504010.626938,-9.93,4.1,2.83,0.17,0.06,-0.02,3
1769504010.6298912,-10.17,4.05,2.72,0.2,0.09,-0.03,3
1769504010.632541,-10.52,4.06,2.69,0.23,0.13,-0.04,3
1769504010.637975,-10.84,4.15,2.54,0.24,0.16,-0.05,3
1769504010.640794,-11.2,4.19,2.38,0.25,0.21,-0.06,3
1769504010.643452,-11.55,4.19,2.32,0.25,0.24,-0.05,3
1769504010.646303,-11.97,4.31,2.28,0.24,0.27,-0.06,3
1769504010.648993,-12.38,4.4,2.19,0.24,0.29,-0.07,3
1769504010.651765,-12.6,4.5,2.11,0.22,0.3,-0.08,3
1769504010.654637,-12.95,4.67,2.09,0.2,0.31,-0.1,3
1769504010.6574311,-13.21,4.92,2.1,0.17,0.3,-0.13,3
1769504010.660192,-13.57,5.13,2.18,0.14,0.29,-0.17,3
1769504010.662984,-13.96,5.38,2.21,0.09,0.26,-0.2,3
1769504010.665741,-14.42,5.58,2.32,0.04,0.22,-0.25,3
1769504010.671159,-14.89,5.77,2.23,-0.01,0.18,-0.3,3
1769504010.6739452,-15.35,5.77,2.3,-0.06,0.13,-0.36,3
1769504010.676558,-15.72,5.81,2.27,-0.1,0.09,-0.43,3
1769504010.6795368,-15.95,5.89,2.21,-0.13,0.03,-0.5,3
1769504010.682217,-16.11,5.94,2.16,-0.16,-0.02,-0.57,3
1769504010.684923,-16.16,6.05,2.07,-0.18,-0.07,-0.65,3
1769504010.687726,-16.13,6.02,2.07,-0.19,-0.12,-0.72,3
1769504010.6933,-16.03,6.09,2.0,-0.2,-0.16,-0.8,3
1769504010.6961138,-15.94,6.11,2.04,-0.2,-0.2,-0.87,3
1769504010.69872,-15.91,6.11,1.92,-0.2,-0.24,-0.95,3
1769504010.7014642,-15.91,6.13,1.87,-0.19,-0.29,-1.03,3
1769504010.7043278,-15.99,6.17,1.91,-0.18,-0.34,-1.09,3
1769504010.7071,-16.17,6.22,1.92,-0.16,-0.4,-1.17,3
1769504010.712624,-16.19,6.28,1.98,-0.13,-0.45,-1.25,3
1769504010.7153091,-16.24,6.26,2.11,-0.11,-0.51,-1.35,3
1769504010.7179751,-16.21,6.31,2.27,-0.09,-0.56,-1.45,3
1769504010.7208672,-16.21,6.34,2.52,-0.06,-0.59,-1.56,3
1769504010.723634,-16.26,6.46,2.75,-0.05,-0.61,-1.66,3
1769504010.7281432,-16.44,6.68,2.88,-0.06,-0.64,-1.78,3
1769504010.731,-17.39,7.55,3.2,-0.33,-0.75,-2.28,3
1769504010.736476,-17.35,7.6,3.21,-0.44,-0.76,-2.37,3
1769504010.739138,-17.36,7.4,2.77,-0.58,-0.75,-2.44,3
1769504010.741908,-17.34,7.23,2.51,-0.72,-0.74,-2.5,3
1769504010.7448409,-17.16,6.97,2.27,-0.84,-0.71,-2.58,3
1769504010.747631,-16.69,6.36,1.99,-0.89,-0.66,-2.64,3
1769504010.750188,-16.08,5.73,3.83,-0.76,-0.6,-2.68,3
1769504010.755748,-15.55,4.33,3.58,-0.63,-0.4,-2.73,3
1769504010.758458,-14.95,3.84,3.58,-0.46,-0.24,-2.79,3
1769504010.761364,-14.31,3.47,4.02,-0.23,-0.08,-2.82,3
1769504010.764002,-13.17,3.24,7.01,0.29,0.43,-2.83,3
1769504010.766815,-12.49,3.46,7.09,0.79,0.69,-2.82,3
1769504010.769609,-11.96,2.36,5.56,1.39,0.83,-2.91,3
1769504010.7723362,-12.49,1.85,6.91,1.96,1.0,-2.99,3
1769504010.777845,-13.08,2.03,7.54,2.39,1.34,-2.97,3
1769504010.780711,-13.69,3.45,5.02,2.71,1.35,-2.9,3
1769504010.78343,-13.96,3.68,6.05,3.09,1.45,-2.81,3
1769504010.786222,-13.64,4.12,6.22,3.36,1.52,-2.74,3
1769504010.7888908,-13.25,4.09,6.1,3.6,1.57,-2.66,3
1769504010.791724,-12.85,4.6,5.72,3.76,1.58,-2.61,3
1769504010.794571,-12.52,5.37,5.65,3.87,1.59,-2.57,3
1769504010.799906,-12.23,5.8,5.61,3.93,1.58,-2.53,3
1769504010.802707,-11.68,6.18,5.58,3.94,1.58,-2.5,3
1769504010.805509,-11.05,6.43,5.45,3.92,1.58,-2.5,3
1769504010.808233,-10.36,6.68,5.35,3.87,1.56,-2.52,3
1769504010.811032,-9.88,6.91,5.16,3.81,1.54,-2.55,3
1769504010.8138292,-9.44,7.06,5.11,3.73,1.52,-2.59,3
1769504010.816843,-9.0,7.03,4.84,3.63,1.49,-2.62,3
1769504010.819234,-8.7,6.88,4.6,3.53,1.46,-2.66,3
1769504010.822059,-8.46,6.69,4.41,3.44,1.42,-2.69,3
