time,ax,ay,az,gx,gy,gz,label
1769503453.2604558,-10.26,3.96,0.1,0.95,0.15,0.33,3
1769503453.263225,-10.66,4.33,-0.02,1.06,0.11,0.34,3
1769503453.266133,-10.89,4.69,-0.15,1.11,0.05,0.37,3
1769503453.268776,-10.9,4.98,0.12,1.15,0.02,0.39,3
1769503453.271522,-10.96,5.26,0.05,1.14,-0.02,0.41,3
1769503453.277031,-11.21,5.59,0.2,1.13,-0.05,0.41,3
1769503453.2798789,-11.46,5.93,0.16,1.08,-0.1,0.41,3
1769503453.282562,-11.54,6.05,0.24,1.03,-0.14,0.4,3
1769503453.285377,-11.82,6.26,0.25,0.96,-0.19,0.39,3
1769503453.288096,-12.05,6.45,0.54,0.9,-0.22,0.37,3
1769503453.2908852,-12.16,6.57,0.75,0.85,-0.24,0.33,3
1769503453.293681,-12.36,6.63,0.99,0.79,-0.25,0.28,3
1769503453.296436,-12.61,6.75,1.12,0.73,-0.26,0.23,3
1769503453.299177,-12.83,6.93,1.53,0.67,-0.26,0.18,3
1769503453.3019469,-13.17,7.24,1.93,0.61,-0.26,0.12,3
1769503453.304744,-13.67,7.58,2.26,0.54,-0.26,0.07,3
1769503453.310148,-14.06,7.89,2.53,0.47,-0.27,0.02,3
1769503453.312962,-14.63,8.18,2.89,0.39,-0.28,-0.03,3
1769503453.315711,-15.15,8.37,2.94,0.32,-0.29,-0.09,3
1769503453.318498,-15.54,8.61,3.0,0.24,-0.31,-0.16,3
1769503453.321234,-16.07,8.75,3.0,0.18,-0.34,-0.22,3
1769503453.324054,-16.56,8.99,3.06,0.13,-0.38,-0.29,3
1769503453.326796,-16.96,9.17,3.13,0.09,-0.43,-0.37,3
1769503453.329564,-17.31,9.41,2.96,0.04,-0.47,-0.44,3
1769503453.335072,-17.57,9.73,3.2,0.01,-0.53,-0.51,3
1769503453.337847,-17.84,9.88,3.15,-0.03,-0.57,-0.59,3
1769503453.340608,-18.05,9.95,3.26,-0.04,-0.61,-0.67,3
1769503453.346096,-18.37,9.83,3.25,-0.01,-0.65,-0.76,3
1769503453.348844,-18.78,9.63,3.42,0.03,-0.67,-0.84,3
1769503453.353452,-19.07,9.37,3.32,0.09,-0.69,-0.92,3
1769503453.358838,-18.78,8.31,3.92,0.78,-0.5,-1.37,3
1769503453.3617191,-18.94,7.65,4.19,1.06,-0.36,-1.54,3
1769503453.364516,-19.45,7.61,4.0,1.32,-0.23,-1.67,3
1769503453.367141,-19.61,8.48,4.1,1.56,-0.07,-1.79,3
1769503453.372681,-19.5,8.82,3.95,1.8,0.07,-1.83,3
1769503453.375461,-19.33,8.25,3.99,1.99,0.2,-1.78,3
1769503453.378291,-19.49,7.6,4.3,2.09,0.37,-1.69,3
1769503453.381012,-19.61,8.4,3.77,2.18,0.5,-1.73,3
1769503453.383635,-19.61,9.59,3.65,2.29,0.63,-1.91,3
