time,ax,ay,az,gx,gy,gz,label
1770089364.691888,-5.84,6.28,-2.12,-0.15,-0.01,-0.02,3
1770089364.6946611,-5.82,6.21,-2.23,-0.16,0.01,-0.01,3
1770089364.697356,-5.83,6.21,-2.18,-0.17,0.01,-0.0,3
1770089364.702867,-5.85,6.17,-2.28,-0.17,0.02,0.0,3
1770089364.705664,-5.93,6.19,-2.25,-0.16,0.04,0.01,3
1770089364.708424,-5.88,6.08,-2.25,-0.16,0.04,0.01,3
1770089364.713865,-5.89,6.1,-2.16,-0.16,0.06,0.0,3
1770089364.716712,-5.87,6.07,-2.24,-0.16,0.06,0.0,3
1770089364.719417,-5.88,6.05,-2.3,-0.15,0.07,0.01,3
1770089364.722204,-5.92,5.97,-2.29,-0.14,0.07,0.01,3
1770089364.72767,-5.89,5.97,-2.33,-0.12,0.08,0.01,3
1770089364.730946,-5.84,5.94,-2.43,-0.1,0.08,0.02,3
1770089364.736475,-5.93,6.06,-2.36,-0.03,0.09,0.03,3
1770089364.739239,-5.89,6.11,-2.29,-0.02,0.1,0.03,3
1770089364.742026,-5.91,6.21,-2.35,-0.02,0.09,0.04,3
1770089364.747446,-5.95,6.22,-2.31,-0.03,0.09,0.04,3
1770089364.750313,-5.88,6.29,-2.2,-0.04,0.09,0.05,3
1770089364.753014,-5.88,6.26,-2.26,-0.06,0.08,0.05,3
1770089364.755828,-5.83,6.29,-2.21,-0.08,0.08,0.06,3
1770089364.761345,-5.82,6.3,-2.2,-0.1,0.08,0.07,3
1770089364.7640908,-5.82,6.37,-2.15,-0.13,0.07,0.07,3
1770089364.766888,-5.81,6.37,-2.15,-0.15,0.07,0.08,3
1770089364.7723362,-5.74,6.42,-2.11,-0.18,0.07,0.08,3
1770089364.7751622,-5.68,6.47,-2.0,-0.21,0.07,0.09,3
1770089364.779158,-5.64,6.41,-2.06,-0.24,0.06,0.09,3
1770089364.781878,-5.52,6.39,-2.03,-0.36,0.03,0.11,3
1770089364.787333,-5.49,6.45,-2.01,-0.37,0.02,0.11,3
1770089364.790202,-5.52,6.46,-1.95,-0.4,0.02,0.12,3
1770089364.79295,-5.5,6.41,-1.89,-0.44,0.01,0.12,3
1770089364.798316,-5.38,6.3,-1.8,-0.49,-0.0,0.13,3
1770089364.801186,-5.32,6.24,-1.73,-0.52,-0.02,0.13,3
1770089364.803984,-5.29,6.26,-1.69,-0.54,-0.03,0.13,3
1770089364.809491,-5.26,6.24,-1.82,-0.56,-0.03,0.14,3
1770089364.812254,-5.23,6.21,-1.78,-0.57,-0.04,0.14,3
1770089364.814935,-5.21,6.15,-1.65,-0.59,-0.05,0.15,3
1770089364.8178282,-5.12,6.06,-1.66,-0.61,-0.05,0.16,3
1770089364.8249118,-5.14,6.07,-1.54,-0.63,-0.06,0.17,3
1770089364.8277178,-4.98,5.73,-1.37,-0.67,-0.08,0.24,3
1770089364.8305888,-4.99,5.62,-1.38,-0.66,-0.08,0.25,3
1770089364.835914,-4.98,5.51,-1.35,-0.66,-0.08,0.26,3
1770089364.83873,-4.98,5.47,-1.28,-0.63,-0.08,0.29,3
1770089364.841546,-4.95,5.36,-1.26,-0.61,-0.08,0.29,3
1770089364.8469708,-5.04,5.28,-1.14,-0.6,-0.08,0.3,3
1770089364.8497531,-5.18,5.15,-1.09,-0.59,-0.05,0.3,3
1770089364.852583,-5.2,5.18,-1.17,-0.55,-0.04,0.3,3
1770089364.857998,-5.19,5.12,-1.27,-0.49,-0.04,0.32,3
1770089364.8608372,-5.05,4.99,-1.39,-0.42,-0.03,0.35,3
1770089364.8651671,-5.05,4.88,-1.4,-0.34,-0.01,0.39,3
1770089364.86808,-5.09,5.6,-0.98,-0.17,0.06,0.58,3
1770089364.873534,-5.23,5.77,-1.01,-0.15,0.1,0.6,3
1770089364.876348,-5.27,5.92,-0.99,-0.14,0.13,0.62,3
1770089364.879115,-5.26,6.05,-0.97,-0.14,0.17,0.63,3
1770089364.8845272,-5.23,6.34,-0.89,-0.14,0.2,0.66,3
1770089364.887323,-5.25,6.53,-0.95,-0.15,0.23,0.68,3
1770089364.890194,-5.28,6.72,-0.81,-0.17,0.26,0.69,3
1770089364.893065,-5.37,6.86,-0.6,-0.22,0.29,0.72,3
1770089364.89831,-5.46,7.03,-0.52,-0.27,0.32,0.72,3
1770089364.9011562,-5.53,7.1,-0.51,-0.32,0.34,0.74,3
1770089364.903976,-5.54,7.18,-0.64,-0.37,0.37,0.75,3
1770089364.909472,-5.53,7.23,-0.62,-0.41,0.39,0.76,3
1770089364.913889,-5.53,7.18,-0.74,-0.42,0.41,0.77,3
1770089364.91669,-5.76,7.28,-0.71,-0.45,0.51,0.76,3
1770089364.9195,-5.69,7.22,-0.81,-0.44,0.52,0.76,3
1770089364.92505,-5.81,7.21,-0.91,-0.44,0.53,0.77,3
1770089364.927733,-5.88,7.25,-0.89,-0.41,0.54,0.77,3
1770089364.9305348,-5.83,7.21,-0.88,-0.39,0.56,0.78,3
1770089364.93594,-5.8,7.18,-0.94,-0.36,0.56,0.77,3
1770089364.938721,-5.81,7.18,-0.97,-0.34,0.57,0.78,3
1770089364.941532,-5.76,7.18,-0.78,-0.31,0.59,0.78,3
1770089364.944501,-5.82,7.12,-0.81,-0.3,0.58,0.79,3
1770089364.9497862,-5.86,7.1,-0.74,-0.29,0.6,0.79,3
1770089364.952574,-5.86,7.08,-0.84,-0.28,0.61,0.78,3
1770089364.955615,-5.9,7.09,-1.04,-0.25,0.6,0.78,3
1770089364.96193,-6.01,7.08,-1.09,-0.22,0.61,0.79,3
1770089364.964754,-5.94,7.03,-1.02,-0.16,0.66,0.8,3
1770089364.967703,-6.02,7.32,-1.12,-0.16,0.66,0.8,3
1770089364.970461,-6.09,7.58,-1.12,-0.16,0.67,0.8,3
1770089364.975816,-6.18,7.65,-0.94,-0.18,0.68,0.81,3
1770089364.978805,-6.17,7.76,-0.78,-0.24,0.68,0.82,3
1770089364.981438,-6.3,7.98,-0.66,-0.34,0.66,0.83,3
1770089364.9843578,-6.41,8.15,-0.72,-0.45,0.65,0.84,3
1770089364.9896462,-6.46,8.29,-0.68,-0.56,0.64,0.84,3
1770089364.992548,-6.45,8.28,-0.79,-0.66,0.63,0.84,3
1770089364.995359,-6.46,8.25,-0.91,-0.77,0.61,0.86,3
1770089365.000778,-6.5,8.08,-1.02,-0.87,0.59,0.87,3
1770089365.003476,-6.53,8.05,-1.14,-0.95,0.58,0.88,3
1770089365.0079648,-6.6,7.88,-1.26,-1.03,0.54,0.88,3
1770089365.0108109,-6.8,7.13,-1.92,-1.15,0.45,0.91,3
