time,ax,ay,az,gx,gy,gz,label
1769504013.430215,-16.03,4.64,5.37,0.25,0.39,-0.35,3
1769504013.432933,-16.59,4.75,5.31,0.21,0.41,-0.45,3
1769504013.435722,-16.87,4.9,5.2,0.2,0.44,-0.57,3
1769504013.4384582,-17.31,5.11,5.24,0.18,0.48,-0.71,3
1769504013.443847,-17.76,5.33,5.28,0.17,0.52,-0.84,3
1769504013.4466329,-18.25,5.6,5.37,0.15,0.59,-0.96,3
1769504013.4493492,-18.64,5.97,5.53,0.1,0.64,-1.08,3
1769504013.452341,-19.12,6.39,5.74,0.04,0.69,-1.19,3
1769504013.455033,-19.6,6.62,5.99,-0.05,0.72,-1.29,3
1769504013.460525,-19.61,6.72,6.12,-0.14,0.77,-1.39,3
1769504013.463339,-19.61,6.72,6.21,-0.24,0.82,-1.51,3
1769504013.4659991,-19.61,6.67,6.22,-0.33,0.89,-1.63,3
1769504013.468838,-18.66,6.42,6.75,-0.37,1.03,-1.76,3
1769504013.471487,-17.85,5.8,7.58,-0.39,1.23,-1.85,3
1769504013.474368,-17.76,5.36,7.51,-0.38,1.42,-1.91,3
1769504013.4769752,-17.6,5.41,7.73,-0.37,1.61,-2.01,3
1769504013.479852,-17.27,5.33,8.15,-0.32,1.81,-2.08,3
1769504013.4853609,-16.63,4.93,8.6,-0.21,2.04,-2.14,3
1769504013.488098,-15.88,4.34,8.72,-0.06,2.26,-2.19,3
1769504013.490803,-15.36,4.14,8.83,0.11,2.48,-2.22,3
1769504013.493697,-14.77,3.82,9.04,0.31,2.7,-2.26,3
1769504013.499093,-14.2,3.52,9.4,0.53,2.93,-2.27,3
1769504013.501742,-13.78,3.19,9.96,0.77,3.19,-2.26,3
1769504013.504582,-13.75,2.91,9.97,1.02,3.4,-2.23,3
1769504013.507382,-13.83,2.82,9.86,1.29,3.58,-2.21,3
1769504013.510156,-14.04,2.84,9.6,1.53,3.7,-2.2,3
1769504013.5129569,-14.29,2.9,9.11,1.75,3.78,-2.16,3
1769504013.515646,-14.52,3.33,9.47,1.98,3.83,-2.12,3
1769504013.522023,-13.5,3.94,7.36,2.56,3.55,-2.0,3
1769504013.5248058,-12.92,4.26,7.03,2.63,3.46,-2.01,3
1769504013.527591,-12.49,4.49,6.84,2.7,3.39,-2.03,3
1769504013.530272,-11.83,4.84,6.61,2.76,3.32,-2.03,3
1769504013.533084,-11.11,5.01,6.41,2.82,3.27,-2.04,3
1769504013.535899,-10.5,5.0,5.95,2.89,3.24,-2.05,3
1769504013.5386088,-9.75,4.9,5.66,2.98,3.23,-2.06,3
1769504013.541397,-9.14,4.8,5.3,3.07,3.22,-2.07,3
1769504013.5441642,-8.69,4.77,4.74,3.18,3.23,-2.07,3
1769504013.549579,-8.3,4.65,4.3,3.29,3.23,-2.08,3
1769504013.552351,-8.15,4.57,4.06,3.42,3.21,-2.07,3
1769504013.5551622,-7.9,4.43,3.45,3.55,3.2,-2.05,3
1769504013.557822,-7.67,4.08,2.86,3.69,3.19,-2.02,3
1769504013.560679,-7.58,3.74,2.34,3.87,3.16,-1.98,3
1769504013.563378,-7.46,3.35,1.82,4.06,3.13,-1.93,3
1769504013.566144,-7.26,2.91,1.25,4.27,3.1,-1.88,3
1769504013.568959,-7.08,2.66,0.71,4.37,3.05,-1.83,3
1769504013.57158,-6.98,2.57,0.43,4.37,3.0,-1.77,3
1769504013.5745332,-6.78,2.38,0.0,4.37,2.94,-1.71,3
1769504013.577263,-6.61,2.25,-0.39,4.37,2.87,-1.66,3
1769504013.5800471,-6.44,2.3,-0.68,4.37,2.79,-1.61,3
1769504013.582795,-6.29,2.56,-0.98,4.37,2.71,-1.57,3
1769504013.585477,-6.15,2.76,-1.19,4.37,2.62,-1.53,3
1769504013.5910048,-5.93,2.94,-1.4,4.37,2.53,-1.5,3
1769504013.59378,-5.8,3.07,-1.55,4.37,2.43,-1.48,3
1769504013.596564,-5.71,3.14,-1.59,4.37,2.31,-1.46,3
1769504013.59933,-5.71,3.26,-1.57,4.37,2.2,-1.46,3
1769504013.602108,-5.6,3.32,-1.56,4.37,2.08,-1.46,3
1769504013.60479,-5.42,3.5,-1.57,4.37,1.96,-1.49,3
1769504013.6075451,-5.26,3.75,-1.54,4.37,1.84,-1.51,3
