time,ax,ay,az,gx,gy,gz,label
1769503523.8922791,-13.99,4.24,2.76,0.81,0.09,-0.28,3
1769503523.8950431,-14.7,4.67,2.99,0.88,0.11,-0.34,3
1769503523.8977458,-15.35,5.32,3.28,0.93,0.13,-0.4,3
1769503523.900518,-16.12,5.88,3.71,0.98,0.12,-0.49,3
1769503523.905961,-16.59,6.21,3.95,1.0,0.11,-0.57,3
1769503523.908745,-17.52,6.66,4.15,0.98,0.1,-0.66,3
1769503523.911558,-18.64,7.48,4.26,0.95,0.07,-0.76,3
1769503523.914312,-19.56,7.91,4.22,0.9,0.03,-0.86,3
1769503523.917013,-19.61,8.06,4.08,0.83,-0.02,-0.96,3
1769503523.919762,-19.61,8.36,3.9,0.75,-0.04,-1.07,3
1769503523.922585,-19.61,8.71,3.79,0.68,-0.06,-1.19,3
1769503523.925327,-19.61,8.87,3.62,0.61,-0.06,-1.33,3
1769503523.928289,-19.61,8.75,3.57,0.58,-0.07,-1.47,3
1769503523.933561,-19.61,8.25,3.51,0.59,-0.04,-1.61,3
1769503523.936416,-19.61,7.58,3.37,0.68,0.01,-1.76,3
1769503523.9390998,-19.61,6.9,3.24,0.86,0.09,-1.93,3
1769503523.941903,-19.61,6.16,3.17,1.12,0.21,-2.1,3
1769503523.944739,-19.61,5.49,2.84,1.46,0.34,-2.26,3
1769503523.947567,-19.61,4.88,2.65,1.9,0.54,-2.43,3
1769503523.950142,-19.61,3.71,2.15,2.43,0.72,-2.56,3
1769503523.9530828,-19.61,2.95,2.01,3.02,0.89,-2.68,3
1769503523.955794,-19.61,2.42,1.72,3.71,1.09,-2.8,3
1769503523.95849,-19.61,2.72,1.44,4.37,1.28,-2.91,3
1769503523.961303,-19.61,3.54,1.05,4.37,1.47,-3.01,3
1769503523.96672,-19.61,4.58,0.53,4.37,1.65,-3.09,3
1769503523.969658,-19.61,5.46,0.49,4.37,1.82,-3.16,3
1769503523.9724002,-19.61,6.44,-0.53,4.37,1.92,-3.22,3
1769503523.9752278,-19.61,7.43,-1.14,4.37,2.0,-3.28,3
1769503523.9805892,-19.61,8.2,-1.49,4.37,2.04,-3.35,3
1769503523.983247,-19.61,8.77,-1.98,4.37,2.04,-3.42,3
1769503523.986038,-19.55,9.04,-2.31,4.37,2.01,-3.49,3
1769503523.988875,-19.14,9.55,-2.77,4.37,1.93,-3.56,3
1769503523.991696,-18.57,10.09,-3.22,4.37,1.84,-3.64,3
1769503523.994456,-17.87,10.66,-3.47,4.37,1.73,-3.71,3
1769503523.99718,-17.15,11.19,-3.84,4.37,1.59,-3.8,3
1769503524.002641,-16.45,11.9,-4.11,4.37,1.43,-3.88,3
1769503524.007021,-15.74,12.49,-4.43,4.37,1.26,-3.94,3
1769503524.0097878,-12.01,14.16,-4.19,4.37,0.26,-4.22,3
1769503524.012579,-10.91,14.49,-3.93,4.37,0.04,-4.29,3
1769503524.01531,-10.11,14.58,-3.69,4.37,-0.19,-4.34,3
1769503524.018122,-9.17,14.59,-3.35,4.37,-0.39,-4.37,3
1769503524.023547,-8.18,14.43,-3.14,4.37,-0.59,-4.37,3
1769503524.026357,-7.29,14.0,-2.8,4.37,-0.79,-4.37,3
1769503524.029071,-6.33,13.43,-2.54,4.37,-0.95,-4.37,3
1769503524.031899,-5.47,12.9,-2.08,4.37,-1.11,-4.37,3
1769503524.034673,-4.63,12.4,-1.65,4.32,-1.25,-4.37,3
1769503524.037441,-3.8,11.95,-1.18,4.02,-1.38,-4.37,3
1769503524.04285,-3.27,10.99,-0.71,3.78,-1.47,-4.37,3
1769503524.045644,-2.79,10.25,-1.31,3.56,-1.53,-4.27,3
1769503524.048354,-5.31,7.97,1.24,3.68,-2.02,-3.77,3
1769503524.051251,-3.26,8.19,0.32,3.37,-2.04,-3.67,3
1769503524.054069,-0.71,7.55,0.41,3.23,-2.0,-3.8,3
1769503524.056802,0.36,7.1,0.94,3.14,-1.98,-3.78,3
1769503524.0596,0.65,6.45,1.14,3.06,-2.05,-3.77,3
1769503524.062401,0.97,5.39,2.44,2.94,-2.1,-3.82,3
1769503524.064992,1.31,4.53,2.59,2.87,-2.25,-3.91,3
1769503524.067791,1.69,3.88,1.33,2.87,-2.17,-3.99,3
1769503524.070633,1.82,4.35,1.78,2.84,-2.04,-4.05,3
1769503524.0733702,2.32,3.74,2.23,2.65,-1.48,-4.08,3
1769503524.076174,2.05,3.03,3.36,2.42,-1.11,-4.08,3
1769503524.081551,1.47,2.58,3.71,2.38,-1.11,-4.02,3
1769503524.08423,0.85,1.86,3.68,2.41,-1.22,-3.91,3
1769503524.087081,0.4,1.09,3.54,2.38,-1.23,-3.78,3
1769503524.08989,0.02,0.47,3.8,2.26,-0.97,-3.68,3
1769503524.092638,0.55,0.11,3.73,2.22,-0.94,-3.58,3
1769503524.095455,0.64,-0.31,3.7,2.24,-0.94,-3.46,3
1769503524.098168,0.11,-0.98,3.87,2.24,-0.9,-3.35,3
1769503524.100883,0.08,-1.32,4.32,2.17,-0.86,-3.24,3
1769503524.103785,-0.22,-1.45,4.42,2.12,-0.84,-3.15,3
1769503524.106543,-0.51,-1.58,4.31,2.09,-0.82,-3.04,3
1769503524.109337,-0.63,-1.8,4.42,2.05,-0.78,-2.94,3
1769503524.114748,-0.55,-1.91,4.42,2.0,-0.71,-2.84,3
1769503524.117759,-0.37,-1.96,4.36,1.93,-0.64,-2.76,3
1769503524.120311,-0.43,-1.99,4.37,1.86,-0.58,-2.68,3
1769503524.123062,-0.58,-2.14,4.31,1.78,-0.5,-2.61,3
1769503524.1258292,-0.9,-2.23,4.31,1.7,-0.44,-2.52,3
1769503524.1288772,-1.27,-2.32,4.29,1.61,-0.39,-2.44,3
1769503524.131489,-1.47,-2.42,4.19,1.51,-0.33,-2.36,3
1769503524.135011,-1.3,-2.48,3.94,1.41,-0.24,-2.35,3
1769503524.139582,-1.28,-2.68,3.73,1.32,-0.2,-2.35,3
1769503524.144154,-1.54,-3.17,3.56,1.23,-0.16,-2.32,3
1769503524.146799,-2.93,-3.43,2.33,0.89,0.24,-2.03,3
1769503524.150742,-2.94,-3.94,2.04,0.83,0.29,-2.0,3
1769503524.1524422,-3.2,-3.93,2.26,0.79,0.27,-1.93,3
1769503524.15516,-3.61,-4.07,2.04,0.73,0.33,-1.87,3
1769503524.157921,-3.94,-4.0,1.81,0.67,0.35,-1.8,3
1769503524.160768,-4.23,-3.89,1.31,0.64,0.48,-1.71,3
1769503524.1635468,-4.16,-4.03,0.51,0.62,0.68,-1.59,3
1769503524.166433,-4.62,-4.0,1.31,0.65,0.63,-1.49,3
1769503524.171666,-4.82,-5.35,2.56,0.63,0.18,-1.48,3
1769503524.174468,-9.74,-4.35,5.33,0.7,-0.39,-1.1,3
1769503524.177259,-6.49,-4.81,0.63,0.65,-0.37,-0.81,3
1769503524.18033,-5.08,-3.55,0.63,0.55,-0.16,-0.68,3
1769503524.182763,-3.99,-3.35,0.67,0.56,-0.24,-0.68,3
1769503524.185614,-3.95,-3.4,1.44,0.56,-0.17,-0.66,3
1769503524.188354,-4.66,-3.64,1.27,0.55,-0.17,-0.57,3
1769503524.191118,-4.93,-3.18,1.42,0.52,-0.14,-0.52,3
1769503524.196539,-4.99,-2.62,1.3,0.52,-0.12,-0.51,3
1769503524.2029178,-5.02,-2.49,1.27,0.49,-0.09,-0.49,3
1769503524.203201,-5.11,-2.46,1.17,0.47,-0.06,-0.44,3
1769503524.204919,-5.13,-2.34,1.02,0.43,-0.04,-0.39,3
1769503524.207711,-5.29,-2.24,0.98,0.4,-0.02,-0.35,3
1769503524.210461,-5.54,-2.06,0.82,0.35,0.02,-0.34,3
1769503524.215064,-5.83,-1.98,0.87,0.31,0.04,-0.3,3
1769503524.215974,-5.99,-1.85,0.78,0.27,0.06,-0.24,3
1769503524.219252,-6.02,-1.75,0.74,0.23,0.08,-0.2,3
1769503524.221567,-6.09,-1.74,0.63,0.19,0.09,-0.19,3
1769503524.2278762,-6.26,-1.74,0.49,0.15,0.11,-0.18,3
1769503524.2295911,-6.47,-1.72,0.51,0.11,0.12,-0.16,3
1769503524.234565,-6.59,-1.64,0.4,0.07,0.14,-0.14,3
1769503524.23522,-6.7,-1.65,0.4,0.03,0.16,-0.12,3
1769503524.237896,-6.85,-1.73,0.35,0.01,0.18,-0.1,3
1769503524.2415512,-6.98,-1.78,0.29,-0.01,0.19,-0.08,3
1769503524.243755,-7.12,-1.81,0.3,-0.03,0.2,-0.07,3
1769503524.247029,-7.25,-1.74,0.27,-0.05,0.21,-0.06,3
1769503524.2505732,-7.27,-1.64,0.3,-0.06,0.2,-0.06,3
1769503524.254559,-7.58,-1.63,0.18,-0.06,0.22,-0.03,3
1769503524.2572129,-7.74,-1.77,0.3,-0.08,0.23,-0.01,3
1769503524.2600331,-7.72,-1.72,0.2,-0.09,0.24,-0.01,3
1769503524.2634518,-7.8,-1.86,0.2,-0.09,0.24,-0.01,3
1769503524.265525,-7.99,-1.94,0.19,-0.1,0.24,-0.0,3
1769503524.268435,-8.22,-1.97,0.26,-0.11,0.23,0.01,3
1769503524.272732,-8.46,-1.99,0.24,-0.12,0.22,0.02,3
