time,ax,ay,az,gx,gy,gz,label
1769503451.81416,-9.12,3.87,1.58,0.29,0.15,0.3,3
1769503451.817031,-9.3,3.97,1.46,0.31,0.15,0.3,3
1769503451.819774,-9.32,4.05,1.31,0.33,0.12,0.31,3
1769503451.822575,-9.38,4.04,1.35,0.33,0.11,0.32,3
1769503451.8253398,-9.49,4.17,1.35,0.34,0.1,0.32,3
1769503451.8282292,-9.61,4.28,1.34,0.34,0.09,0.32,3
1769503451.830977,-9.77,4.47,1.34,0.34,0.09,0.32,3
1769503451.833653,-9.82,4.53,1.26,0.34,0.08,0.33,3
1769503451.836677,-9.79,4.65,1.29,0.33,0.08,0.32,3
1769503451.8394182,-9.99,4.83,1.31,0.31,0.08,0.32,3
1769503451.8421912,-10.26,5.06,1.22,0.29,0.07,0.31,3
1769503451.8450692,-10.64,5.22,1.26,0.27,0.05,0.3,3
1769503451.850271,-10.87,5.23,1.24,0.24,0.03,0.28,3
1769503451.853164,-11.22,5.37,1.22,0.22,0.0,0.25,3
1769503451.855956,-11.61,5.46,1.27,0.2,-0.02,0.22,3
1769503451.858735,-12.11,5.47,1.42,0.18,-0.05,0.19,3
1769503451.8614771,-12.73,5.54,1.54,0.15,-0.08,0.15,3
1769503451.864179,-13.38,5.62,1.78,0.13,-0.12,0.11,3
1769503451.866866,-14.03,5.63,2.05,0.13,-0.15,0.07,3
1769503451.869735,-14.7,5.59,2.11,0.11,-0.17,0.04,3
1769503451.875278,-15.34,5.66,2.53,0.12,-0.2,-0.02,3
1769503451.878081,-15.74,5.71,2.64,0.13,-0.21,-0.07,3
1769503451.880743,-16.33,5.77,2.94,0.15,-0.21,-0.13,3
1769503451.883492,-16.97,5.77,3.21,0.19,-0.22,-0.19,3
1769503451.8862898,-17.68,5.76,3.6,0.24,-0.21,-0.24,3
1769503451.889091,-18.4,5.84,3.94,0.29,-0.2,-0.3,3
1769503451.894691,-19.04,6.04,4.32,0.37,-0.18,-0.37,3
1769503451.897344,-19.52,6.32,4.61,0.44,-0.15,-0.43,3
1769503451.900049,-19.61,6.51,4.71,0.51,-0.11,-0.49,3
1769503451.90286,-19.61,6.87,4.89,0.59,-0.07,-0.58,3
1769503451.908293,-19.61,7.08,4.95,0.69,-0.02,-0.66,3
1769503451.911224,-19.61,7.36,5.19,0.81,0.04,-0.75,3
1769503451.91386,-19.61,7.47,5.24,0.92,0.09,-0.86,3
1769503451.916523,-19.61,7.65,5.47,1.06,0.14,-0.95,3
1769503451.919436,-19.61,7.71,5.36,1.23,0.2,-1.05,3
1769503451.9222348,-19.61,7.71,5.06,1.41,0.24,-1.14,3
1769503451.9249852,-19.61,7.74,4.91,1.63,0.29,-1.25,3
1769503451.9277802,-19.61,7.8,4.85,1.89,0.36,-1.37,3
1769503451.93423,-19.61,8.89,4.06,2.83,0.86,-1.87,3
1769503451.9370298,-19.61,9.56,3.39,2.97,0.98,-1.99,3
1769503451.939762,-19.61,10.22,2.76,3.07,1.08,-2.14,3
1769503451.942561,-19.61,10.75,2.29,3.21,1.21,-2.32,3
1769503451.945224,-19.61,11.79,1.12,3.45,1.28,-2.61,3
1769503451.950646,-19.61,12.45,-0.73,3.67,1.29,-2.93,3
1769503451.953517,-19.61,11.66,-1.36,3.94,1.23,-3.15,3
1769503451.956359,-19.61,10.17,-3.78,4.24,1.13,-3.26,3
1769503451.959109,-19.61,10.16,-3.02,4.37,1.08,-3.33,3
1769503451.961975,-19.61,11.51,-4.68,4.37,0.95,-3.35,3
