time,ax,ay,az,gx,gy,gz,label
1769503520.691396,-8.79,3.66,2.92,0.19,-0.03,0.2,3
1769503520.694197,-8.86,3.64,2.85,0.21,-0.01,0.18,3
1769503520.696892,-8.97,3.64,3.0,0.24,-0.0,0.15,3
1769503520.6995609,-9.05,3.88,3.09,0.27,0.02,0.12,3
1769503520.7023842,-9.25,4.18,3.22,0.29,0.03,0.1,3
1769503520.705172,-9.5,4.34,3.33,0.31,0.02,0.07,3
1769503520.707966,-9.66,4.49,3.4,0.32,0.03,0.06,3
1769503520.710667,-9.81,4.52,3.57,0.31,0.03,0.04,3
1769503520.713518,-10.06,4.65,3.79,0.28,0.03,0.02,3
1769503520.718922,-10.35,4.78,3.93,0.25,0.03,0.01,3
1769503520.7216582,-10.69,4.78,4.1,0.21,0.03,0.0,3
1769503520.724473,-10.96,4.73,4.13,0.16,0.02,0.0,3
1769503520.727325,-11.24,4.64,4.13,0.11,0.01,0.01,3
1769503520.7300391,-11.7,4.58,4.05,0.05,-0.03,0.0,3
1769503520.732738,-12.2,4.47,4.12,-0.01,-0.06,-0.0,3
1769503520.735648,-12.76,4.35,4.08,-0.05,-0.1,-0.02,3
1769503520.738303,-13.25,4.21,4.15,-0.09,-0.14,-0.03,3
1769503520.741097,-13.53,4.2,4.12,-0.12,-0.18,-0.06,3
1769503520.746598,-13.9,4.2,4.26,-0.16,-0.21,-0.09,3
1769503520.749325,-14.23,4.3,4.42,-0.19,-0.25,-0.14,3
1769503520.751957,-14.62,4.43,4.68,-0.22,-0.28,-0.18,3
1769503520.754784,-15.02,4.66,4.98,-0.25,-0.3,-0.24,3
1769503520.757489,-15.45,4.8,5.5,-0.28,-0.33,-0.3,3
1769503520.76033,-15.78,5.08,5.95,-0.31,-0.36,-0.38,3
1769503520.765791,-16.03,5.26,6.36,-0.33,-0.37,-0.47,3
1769503520.768648,-16.3,5.29,6.92,-0.32,-0.39,-0.55,3
1769503520.771386,-16.51,5.18,7.19,-0.3,-0.38,-0.64,3
1769503520.7741172,-16.75,5.04,7.52,-0.27,-0.36,-0.72,3
1769503520.777005,-17.03,5.08,7.89,-0.22,-0.33,-0.82,3
1769503520.779753,-17.41,5.26,8.35,-0.19,-0.29,-0.92,3
1769503520.782498,-17.79,5.65,8.55,-0.15,-0.22,-1.02,3
1769503520.7878358,-18.11,5.74,8.86,-0.09,-0.16,-1.11,3
1769503520.790685,-18.67,5.17,9.34,0.04,-0.11,-1.2,3
1769503520.793451,-19.01,4.34,9.78,0.23,0.04,-1.31,3
1769503520.7963068,-19.34,4.17,9.92,0.53,0.39,-1.48,3
1769503520.798992,-19.61,3.49,8.35,0.93,0.98,-1.52,3
1769503520.801758,-19.61,2.19,14.36,1.17,1.07,-1.68,3
1769503520.804491,-19.61,1.99,11.41,1.58,0.82,-1.93,3
1769503520.807293,-19.61,2.1,10.03,2.2,0.9,-2.15,3
1769503520.810117,-19.61,1.63,9.98,2.63,1.2,-2.25,3
1769503520.815517,-19.61,1.69,9.51,3.11,1.49,-2.27,3
1769503520.818273,-19.61,1.62,9.3,3.64,1.78,-2.31,3
1769503520.821923,-19.61,1.23,8.83,4.23,2.07,-2.36,3
1769503520.824704,-19.61,4.25,6.31,4.37,3.26,-2.7,3
1769503520.8300931,-19.61,4.86,5.85,4.37,3.45,-2.8,3
1769503520.832866,-19.61,5.64,5.07,4.37,3.6,-2.92,3
1769503520.835621,-19.61,6.55,4.25,4.37,3.7,-3.03,3
1769503520.838478,-19.25,7.52,3.39,4.37,3.73,-3.16,3
1769503520.841165,-18.84,8.11,2.48,4.37,3.71,-3.29,3
1769503520.844064,-18.32,8.71,1.52,4.37,3.65,-3.42,3
1769503520.846764,-17.68,9.51,0.83,4.37,3.52,-3.51,3
1769503520.849492,-17.23,9.75,0.21,4.37,3.34,-3.58,3
1769503520.852299,-16.65,9.59,-0.11,4.37,3.08,-3.65,3
1769503520.855082,-16.1,9.63,-0.45,4.37,2.76,-3.75,3
1769503520.860571,-15.1,10.48,-2.43,4.37,2.67,-3.79,3
1769503520.8633,-13.86,10.39,-2.06,4.37,2.46,-3.8,3
1769503520.866046,-12.91,10.31,-2.65,4.37,2.21,-3.83,3
1769503520.868902,-11.99,10.19,-3.01,4.37,1.94,-3.9,3
1769503520.8715851,-11.05,9.94,-3.35,4.37,1.68,-3.97,3
1769503520.874363,-9.91,10.01,-3.73,4.37,1.43,-4.04,3
1769503520.877312,-8.67,10.18,-4.03,4.37,1.19,-4.11,3
1769503520.882576,-7.89,10.19,-4.14,4.37,0.96,-4.17,3
1769503520.895039,-6.82,10.02,-4.37,4.37,0.75,-4.2,3
1769503520.895145,-5.91,9.67,-4.48,4.37,0.55,-4.24,3
1769503520.895227,-5.17,9.11,-4.54,4.37,0.36,-4.26,3
1769503520.895307,-4.53,8.56,-4.55,4.37,0.16,-4.27,3
1769503520.899584,-7.86,9.08,-3.2,4.37,-0.03,-3.95,3
1769503520.899677,-6.3,4.59,-5.06,4.37,-0.75,-3.55,3
