time,ax,ay,az,gx,gy,gz,label
1769503397.208826,-13.11,0.93,3.92,0.75,0.39,-0.14,3
1769503397.211531,-13.86,1.24,3.95,0.87,0.46,-0.18,3
1769503397.214317,-14.97,1.94,4.02,0.96,0.47,-0.23,3
1769503397.2169669,-16.08,2.69,3.93,0.99,0.44,-0.28,3
1769503397.222549,-17.05,3.4,3.93,0.98,0.35,-0.35,3
1769503397.225258,-17.81,4.1,3.91,0.92,0.22,-0.43,3
1769503397.227988,-18.23,4.59,4.05,0.83,0.11,-0.51,3
1769503397.230793,-18.53,5.07,4.43,0.73,-0.02,-0.61,3
1769503397.233508,-18.73,5.21,4.46,0.61,-0.14,-0.72,3
1769503397.236382,-18.74,5.24,4.53,0.5,-0.25,-0.84,3
1769503397.239125,-18.81,5.27,4.63,0.38,-0.33,-0.97,3
1769503397.241906,-18.95,5.45,4.97,0.25,-0.4,-1.09,3
1769503397.247373,-19.24,5.6,5.08,0.11,-0.46,-1.22,3
1769503397.250135,-19.51,5.79,4.98,-0.04,-0.51,-1.32,3
1769503397.252901,-19.61,5.86,4.88,-0.2,-0.55,-1.42,3
1769503397.255746,-19.61,5.64,4.72,-0.33,-0.59,-1.51,3
1769503397.261151,-19.61,5.1,4.63,-0.43,-0.64,-1.61,3
1769503397.263974,-19.61,4.57,4.41,-0.48,-0.66,-1.7,3
1769503397.266591,-19.61,3.98,4.83,-0.47,-0.66,-1.81,3
1769503397.2722318,-19.51,3.31,4.9,-0.4,-0.6,-1.89,3
1769503397.274998,-19.09,2.67,4.93,-0.24,-0.54,-1.95,3
1769503397.277748,-18.32,1.97,5.16,0.04,-0.39,-2.0,3
1769503397.284065,-16.88,-0.75,6.11,2.09,0.48,-2.15,3
1769503397.286866,-16.66,-0.62,6.08,2.63,0.7,-2.13,3
1769503397.289509,-16.39,-0.42,6.29,3.15,0.95,-2.08,3
1769503397.295164,-16.12,-0.21,6.1,3.68,1.16,-2.04,3
1769503397.297924,-15.74,0.31,6.01,4.17,1.35,-2.0,3
1769503397.300558,-15.5,1.1,5.97,4.37,1.53,-1.98,3
